"target_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","target_id.1","ens_gene","ext_gene","gene_label","significant"
"ENSSSCT00000023295.4",1.33128904433475,0.953523886609786,4.00193820353754,0.000291205764455598,0.00175921303396522,0.202292662287577,"ENSSSCT00000023295.4","ENSSSCG00000022029","RAP1GAP","RAP1GAP","Significant"
"ENSSSCT00000036941.3",-1.23113758306734,2.4956023927854,-4.08262673658626,0.000229536019674311,0.00144057601260081,0.201012457446592,"ENSSSCT00000036941.3","ENSSSCG00000017676","BCAS3","BCAS3","Significant"
"ENSSSCT00000008185.5",-4.7627512723895,1.24466207162121,-3.97297111376273,0.000317067786442235,0.00188781557873678,0.200329436014556,"ENSSSCT00000008185.5","ENSSSCG00000007478","ATP9A","ATP9A","Significant"
"ENSSSCT00000047593.3",2.70761899476008,0.0575611969865071,3.96311118868167,0.000326370876105356,0.00193367182346702,0.199412493587755,"ENSSSCT00000047593.3","ENSSSCG00000004961","ITGA11","ITGA11","Significant"
"ENSSSCT00000001722.5",-3.50875936130111,-2.8899520482785,-3.94690471570013,0.000342242447760092,0.00200981137730008,0.191511306822905,"ENSSSCT00000001722.5","ENSSSCG00000001544","TEAD3","TEAD3","Significant"
"ENSSSCT00000084860.1",-2.59595152815396,-0.996677717014454,-3.95122879112958,0.000337935724790042,0.00198850650494536,0.186458695971826,"ENSSSCT00000084860.1","ENSSSCG00000010059","GUCD1","GUCD1","Significant"
"ENSSSCT00000086010.1",1.97520950568085,2.76895882421271,4.08060438864605,0.000230913042433642,0.00144671192073529,0.175517072231873,"ENSSSCT00000086010.1","ENSSSCG00000000706","LTBR","LTBR","Significant"
"ENSSSCT00000018442.5",2.3356366351301,0.310233671565518,3.95940228903512,0.000329938660556561,0.00195161830348079,0.166625978303331,"ENSSSCT00000018442.5","ENSSSCG00000016934","ERCC8","ERCC8","Significant"
"ENSSSCT00000030407.4",2.32008583910232,0.142426542492335,3.94800834811622,0.000341138194266641,0.00200440974695793,0.165961973070752,"ENSSSCT00000030407.4","ENSSSCG00000022618","CMTM8","CMTM8","Significant"
"ENSSSCT00000054442.2",2.00935621463462,3.1834623677826,4.11146627931102,0.000210750182192365,0.00134074125662437,0.165584219696718,"ENSSSCT00000054442.2","ENSSSCG00000011070","MPP7","MPP7","Significant"
"ENSSSCT00000068268.1",-2.84175006493181,1.85615083986115,-4.03217140347273,0.000266407874045845,0.00163116663387619,0.164070920159006,"ENSSSCT00000068268.1","ENSSSCG00000023273","SH3YL1","SH3YL1","Significant"
"ENSSSCT00000038878.3",2.68456505765678,-2.32770508938305,3.93437012693155,0.000355030768564437,0.00207036722916739,0.160397984314722,"ENSSSCT00000038878.3","ENSSSCG00000026746",NA,"ENSSSCG00000026746","Significant"
"ENSSSCT00000059311.3",-2.03378623670675,-4.3459656627884,-3.94242900031344,0.000346756449708205,0.00202937484945006,0.158009580683246,"ENSSSCT00000059311.3","ENSSSCG00000030371",NA,"ENSSSCG00000030371","Significant"
"ENSSSCT00000019312.5",1.15976129337257,0.857537641723333,3.97554927301913,0.000314678135132631,0.00187701535270112,0.157399209058994,"ENSSSCT00000019312.5","ENSSSCG00000017744","SUZ12","SUZ12","Significant"
