"target_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","target_id.1","ens_gene","ext_gene","gene_label","significant"
"ENSSSCT00000081286.2",-0.413901429956801,-4.14832509892017,-0.211407191918178,0.83373393563437,0.999936080199931,-4.6010254562774,"ENSSSCT00000081286.2","ENSSSCG00000017089","ANXA6","ANXA6","Not"
"ENSSSCT00000012397.5",-0.461879901156158,-3.16137457459764,-0.391106337146417,0.697970005326131,0.999936080199931,-4.60102569622364,"ENSSSCT00000012397.5","ENSSSCG00000011322","CCR1","CCR1","Not"
"ENSSSCT00000050286.2",0.465908737543098,-0.429436340123953,0.748715569634504,0.458779332699486,0.999936080199931,-4.60102576655452,"ENSSSCT00000050286.2","ENSSSCG00000001520","LEMD2","LEMD2","Not"
"ENSSSCT00000057438.4",0.0754899857143778,-4.26324666619243,0.0429592549436053,0.965965858297692,0.999936080199931,-4.6010265018886,"ENSSSCT00000057438.4","ENSSSCG00000000039","POLDIP3","POLDIP3","Not"
"ENSSSCT00000012662.6",0.839150553279152,-1.59493924099524,0.606868600701047,0.547657768595184,0.999936080199931,-4.6010265740722,"ENSSSCT00000012662.6","ENSSSCG00000011570","IRAK2","IRAK2","Not"
"ENSSSCT00000082576.1",-0.499618571940051,-3.14097825924027,-0.381657479614482,0.704906545437973,0.999936080199931,-4.60102676083896,"ENSSSCT00000082576.1","ENSSSCG00000056521",NA,"ENSSSCG00000056521","Not"
"ENSSSCT00000079941.1",-0.47170108031789,-2.06948350217522,-0.534715034312015,0.596057558278825,0.999936080199931,-4.60102691426806,"ENSSSCT00000079941.1","ENSSSCG00000041300",NA,"ENSSSCG00000041300","Not"
"ENSSSCT00000012349.4",0.424973544194584,-3.80813451798559,0.313027826401445,0.756023654643655,0.999936080199931,-4.60102694303792,"ENSSSCT00000012349.4","ENSSSCG00000011280","VIPR1","VIPR1","Not"
"ENSSSCT00000099759.1",-0.765648612649718,-2.81252165773732,-0.37183979213179,0.712141001399505,0.999936080199931,-4.60102829363229,"ENSSSCT00000099759.1","ENSSSCG00000024687","FANCA","FANCA","Not"
"ENSSSCT00000089645.2",0.483152357346472,-3.48910282174785,0.259228313923878,0.796901215639634,0.999936080199931,-4.60102865574965,"ENSSSCT00000089645.2","ENSSSCG00000038657","ATPAF1","ATPAF1","Not"
"ENSSSCT00000078650.2",0.0846013357523974,-4.13730861533685,0.0474253960428172,0.962430187592594,0.999936080199931,-4.60102949717319,"ENSSSCT00000078650.2","ENSSSCG00000024070",NA,"ENSSSCG00000024070","Not"
"ENSSSCT00000018815.5",0.0482191045924878,-4.43376747112175,0.0424933058426195,0.966334773514425,0.999936080199931,-4.60102968524495,"ENSSSCT00000018815.5","ENSSSCG00000017283","CD79B","CD79B","Not"
"ENSSSCT00000003008.4",0.124455331400629,-3.88857595084503,0.0810678282154534,0.935826543504334,0.999936080199931,-4.60103045262907,"ENSSSCT00000003008.4","ENSSSCG00000002714","WDR59","WDR59","Not"
"ENSSSCT00000065703.2",0.963652825671981,-0.448043880332483,0.85033733292117,0.400626832683095,0.999936080199931,-4.60103058401005,"ENSSSCT00000065703.2","ENSSSCG00000023133","OSBPL6","OSBPL6","Not"
"ENSSSCT00000050245.3",0.74432970889107,-3.6747071161762,0.433678849871839,0.667049051242648,0.999936080199931,-4.60103067052123,"ENSSSCT00000050245.3","ENSSSCG00000003040","ARHGEF1","ARHGEF1","Not"
"ENSSSCT00000039176.3",-0.027441310164416,-4.20572652114242,-0.0157382110183556,0.987528112137365,0.999936080199931,-4.60103102884505,"ENSSSCT00000039176.3","ENSSSCG00000013262","AMBRA1","AMBRA1","Not"
"ENSSSCT00000105130.1",0.380049217371072,-2.34009673801595,0.453031730985638,0.65318114996298,0.999936080199931,-4.6010318965535,"ENSSSCT00000105130.1","ENSSSCG00000059186",NA,"ENSSSCG00000059186","Not"
"ENSSSCT00000068367.1",0.300797037552677,-3.05076942067219,0.337583458798388,0.737591860703617,0.999936080199931,-4.60103193675024,"ENSSSCT00000068367.1","ENSSSCG00000051003",NA,"ENSSSCG00000051003","Not"
"ENSSSCT00000065025.3",0.0775395554505254,-4.35917866778356,0.0640785800410907,0.949253866894831,0.999936080199931,-4.60103283134269,"ENSSSCT00000065025.3","ENSSSCG00000015913","SCN9A","SCN9A","Not"
"ENSSSCT00000039950.2",-0.0075845404376127,-4.86958338605366,-0.00519393659733081,0.995883862385746,0.999936080199931,-4.60103426069217,"ENSSSCT00000039950.2","ENSSSCG00000005711","NUP214","NUP214","Not"
"ENSSSCT00000006767.5",0.237787764705812,-3.65146303022796,0.134435724254546,0.893789330205184,0.999936080199931,-4.60103465269241,"ENSSSCT00000006767.5","ENSSSCG00000006173","GDAP1","GDAP1","Not"
"ENSSSCT00000006627.5",0.140852404848394,-4.46572076844707,0.135311450725891,0.893101775179086,0.999936080199931,-4.60103599159246,"ENSSSCT00000006627.5","ENSSSCG00000006038","ZFPM2","ZFPM2","Not"
"ENSSSCT00000062728.3",0.192620243544215,-4.28345023370998,0.119980413874313,0.905150171063518,0.999936080199931,-4.60103761445254,"ENSSSCT00000062728.3","ENSSSCG00000024486","HOOK3","HOOK3","Not"
"ENSSSCT00000011646.3",-0.295464867042952,-1.96742063876813,-0.437177023855363,0.664533359191026,0.999936080199931,-4.60103789986433,"ENSSSCT00000011646.3","ENSSSCG00000010647","ADRB1","ADRB1","Not"
"ENSSSCT00000082034.2",0.14871493936768,-3.88590554201278,0.0820933345265135,0.935016610125616,0.999936080199931,-4.60103845568937,"ENSSSCT00000082034.2","ENSSSCG00000016581","CALU","CALU","Not"
"ENSSSCT00000107899.1",-0.653316092991063,-3.41628119886941,-0.379081180898383,0.706802313730273,0.999936080199931,-4.60103991976878,"ENSSSCT00000107899.1","ENSSSCG00000001435","AGPAT1","AGPAT1","Not"
"ENSSSCT00000095055.1",-0.284294502628736,-1.50075037953049,-0.57699874114234,0.56744741738453,0.999936080199931,-4.60104002148987,"ENSSSCT00000095055.1","ENSSSCG00000053633",NA,"ENSSSCG00000053633","Not"
"ENSSSCT00000066118.3",-0.472058034514853,-0.0454595248620192,-0.744679024613993,0.461186907647976,0.999936080199931,-4.60104129014516,"ENSSSCT00000066118.3","ENSSSCG00000014343","MATR3","MATR3","Not"
"ENSSSCT00000071195.1",-0.0725581118101615,-3.71927630025913,-0.0656996656428614,0.947971943481726,0.999936080199931,-4.6010419943046,"ENSSSCT00000071195.1","ENSSSCG00000061676",NA,"ENSSSCG00000061676","Not"
"ENSSSCT00000028617.4",-0.209590323835492,-4.16236045365902,-0.135191032506495,0.893196313624517,0.999936080199931,-4.60104230356277,"ENSSSCT00000028617.4","ENSSSCG00000029877","MKRN2","MKRN2","Not"
"ENSSSCT00000037407.3",-0.13259275076599,5.07880491779953,-1.07412302348357,0.289748097947994,0.999936080199931,-4.60104245159237,"ENSSSCT00000037407.3","ENSSSCG00000033920","CTU2","CTU2","Not"
"ENSSSCT00000073717.1",0.217513748189726,-4.63814974332042,0.146099067018571,0.884639169276245,0.999936080199931,-4.60104259201426,"ENSSSCT00000073717.1","ENSSSCG00000003384","DNAJC11","DNAJC11","Not"
"ENSSSCT00000012705.5",-0.42872886890741,-3.36445843617273,-0.215559881722224,0.830519048535778,0.999936080199931,-4.60104269866828,"ENSSSCT00000012705.5","ENSSSCG00000028031","HDAC11","HDAC11","Not"
"ENSSSCT00000095321.1",-0.172348576990623,-2.91642929566093,-0.311423670983682,0.757232936519253,0.999936080199931,-4.6010428296804,"ENSSSCT00000095321.1","ENSSSCG00000062065","GSC2","GSC2","Not"
"ENSSSCT00000023508.4",-0.272979992455329,-4.04091134112415,-0.2172989999177,0.82917354927129,0.999936080199931,-4.60104288017271,"ENSSSCT00000023508.4","ENSSSCG00000026293","STX5","STX5","Not"
"ENSSSCT00000101855.1",-0.270893259286601,-1.58572574340816,-0.552645222891264,0.583842045398418,0.999936080199931,-4.60104300774912,"ENSSSCT00000101855.1","ENSSSCG00000060231",NA,"ENSSSCG00000060231","Not"
"ENSSSCT00000104224.1",0.305671847278713,-2.55798676294716,0.325160570698296,0.746897806576639,0.999936080199931,-4.60104419246648,"ENSSSCT00000104224.1","ENSSSCG00000057774",NA,"ENSSSCG00000057774","Not"
"ENSSSCT00000059644.2",0.130900699840667,-3.76270455429653,0.104354676969638,0.917453583958979,0.999936080199931,-4.60104487762422,"ENSSSCT00000059644.2","ENSSSCG00000022609","WWP2","WWP2","Not"
"ENSSSCT00000002929.5",-0.415138981802072,-3.04391855695602,-0.26157144297081,0.795107797745031,0.999936080199931,-4.60104522848807,"ENSSSCT00000002929.5","ENSSSCG00000002639","TUBB3","TUBB3","Not"
"ENSSSCT00000066085.2",-0.330659353430628,-3.20234520020834,-0.349302005695865,0.728850060940964,0.999936080199931,-4.60104584466644,"ENSSSCT00000066085.2","ENSSSCG00000040715","NXPH2","NXPH2","Not"
"ENSSSCT00000100537.1",0.217549542213873,-3.23590438793111,0.278391617835357,0.782267362233624,0.999936080199931,-4.60104609618817,"ENSSSCT00000100537.1","ENSSSCG00000061741",NA,"ENSSSCG00000061741","Not"
"ENSSSCT00000096974.1",0.124981012102666,-4.37430990867557,0.0848016322003436,0.932877965929182,0.999936080199931,-4.60104705655536,"ENSSSCT00000096974.1","ENSSSCG00000005648","SLC27A4","SLC27A4","Not"
"ENSSSCT00000047057.3",-0.837040866978652,-1.49230154800485,-0.625029814016324,0.535801447033314,0.999936080199931,-4.60104722850447,"ENSSSCT00000047057.3","ENSSSCG00000009613","DMTN","DMTN","Not"
"ENSSSCT00000050608.3",0.473557417430503,-3.21099479018601,0.240253580176237,0.811464706484066,0.999936080199931,-4.60104757888243,"ENSSSCT00000050608.3","ENSSSCG00000000896","NTN4","NTN4","Not"
"ENSSSCT00000041113.2",-0.0945602572010634,-4.52929578657773,-0.0751411586053212,0.94050868819756,0.999936080199931,-4.60104818148632,"ENSSSCT00000041113.2","ENSSSCG00000001862","ETFA","ETFA","Not"
"ENSSSCT00000044567.2",0.122137477749246,-4.23071915291165,0.0855960022829772,0.932250775704013,0.999936080199931,-4.60104818166782,"ENSSSCT00000044567.2","ENSSSCG00000006619","SNX27","SNX27","Not"
"ENSSSCT00000087552.1",-1.20215935568276,-2.84269607558417,-0.41645455910393,0.67949224313165,0.999936080199931,-4.60104903770803,"ENSSSCT00000087552.1","ENSSSCG00000003433","PLOD1","PLOD1","Not"
"ENSSSCT00000039045.2",-0.911425019710078,-1.70817196107197,-0.623898885874253,0.536535812506345,0.999936080199931,-4.60104909058119,"ENSSSCT00000039045.2","ENSSSCG00000016554","MEST","MEST","Not"
"ENSSSCT00000048020.1",0.24950662033903,-3.22937262645146,0.241638522764267,0.810399365284917,0.999936080199931,-4.60104929424536,"ENSSSCT00000048020.1","ENSSSCG00000039405",NA,"ENSSSCG00000039405","Not"
"ENSSSCT00000010375.5",0.6587970669978,-2.75405756764444,0.486343185082091,0.629602641117602,0.999936080199931,-4.60104943823303,"ENSSSCT00000010375.5","ENSSSCG00000009464","TBC1D4","TBC1D4","Not"
"ENSSSCT00000072109.2",0.104235783906522,-4.05726294172976,0.102023119438507,0.919291250610449,0.999936080199931,-4.60105081901256,"ENSSSCT00000072109.2","ENSSSCG00000049934",NA,"ENSSSCG00000049934","Not"
"ENSSSCT00000050991.3",0.148939586175359,-3.87912825394521,0.103798000461774,0.917892299050142,0.999936080199931,-4.60105088529626,"ENSSSCT00000050991.3","ENSSSCG00000006538","FLAD1","FLAD1","Not"
"ENSSSCT00000079891.2",-0.328293347551501,2.69629140746155,-0.979633116704118,0.333652758824719,0.999936080199931,-4.60105337852064,"ENSSSCT00000079891.2","ENSSSCG00000034479","RITA1","RITA1","Not"
"ENSSSCT00000072735.2",0.118151553977092,-3.78584421691439,0.0576081448780936,0.954371891127713,0.999936080199931,-4.60105365727402,"ENSSSCT00000072735.2","ENSSSCG00000011296","ANO10","ANO10","Not"
"ENSSSCT00000081124.1",-0.186958902870539,-2.79060126013532,-0.276190418032982,0.783944323613949,0.999936080199931,-4.60105385749823,"ENSSSCT00000081124.1","ENSSSCG00000041760",NA,"ENSSSCG00000041760","Not"
"ENSSSCT00000078142.2",0.330725106037115,-2.74532983086,0.389793204931997,0.698932440487986,0.999936080199931,-4.60105411079403,"ENSSSCT00000078142.2","ENSSSCG00000015582","PTPN14","PTPN14","Not"
"ENSSSCT00000046183.3",0.0314191712179623,-4.67142286717819,0.0393422654787069,0.968829802609515,0.999936080199931,-4.60105432901156,"ENSSSCT00000046183.3","ENSSSCG00000034973","CXCL12","CXCL12","Not"
"ENSSSCT00000049335.3",0.301309167561823,-3.37467335160876,0.192407843862814,0.848478775801536,0.999936080199931,-4.60105458883708,"ENSSSCT00000049335.3","ENSSSCG00000057938","KLHL41","KLHL41","Not"
"ENSSSCT00000052243.3",0.105512840195508,-4.46067219826307,0.0855879886142359,0.932257102631036,0.999936080199931,-4.60105492639081,"ENSSSCT00000052243.3","ENSSSCG00000031717","ADCY8","ADCY8","Not"
"ENSSSCT00000041659.3",-0.0210104921899041,-3.93931331115194,-0.0158830714188578,0.987413326070508,0.999936080199931,-4.60105565235754,"ENSSSCT00000041659.3","ENSSSCG00000037821","RGS5","RGS5","Not"
"ENSSSCT00000093199.1",0.284289111710843,-2.74296158968477,0.399863412298244,0.691564667908161,0.999936080199931,-4.60105605159461,"ENSSSCT00000093199.1","ENSSSCG00000059521",NA,"ENSSSCG00000059521","Not"
"ENSSSCT00000081615.2",-0.157412739773958,-3.81551647673007,-0.107989089996921,0.914589963306576,0.999936080199931,-4.60105627853007,"ENSSSCT00000081615.2","ENSSSCG00000031274","F12","F12","Not"
"ENSSSCT00000089478.2",0.212998458867096,-4.37739241706305,0.14821199529389,0.882983202892369,0.999936080199931,-4.60105656146372,"ENSSSCT00000089478.2","ENSSSCG00000006262",NA,"ENSSSCG00000006262","Not"
"ENSSSCT00000097976.1",-0.246514136210243,-3.41843323003956,-0.313817430858519,0.755428644799805,0.999936080199931,-4.6010577476994,"ENSSSCT00000097976.1","ENSSSCG00000058981",NA,"ENSSSCG00000058981","Not"
"ENSSSCT00000024599.2",-0.410619313866417,-0.109222332110519,-0.716805747954473,0.478011047308334,0.999936080199931,-4.60105827967287,"ENSSSCT00000024599.2","ENSSSCG00000022999","ZNF232","ZNF232","Not"
"ENSSSCT00000075264.1",0.106205465231027,-3.64995483462913,0.110220467696818,0.912832389114376,0.999936080199931,-4.6010589089181,"ENSSSCT00000075264.1","ENSSSCG00000042589",NA,"ENSSSCG00000042589","Not"
"ENSSSCT00000069738.2",0.507241697013514,-1.59543945747982,0.53886524027323,0.593219327712536,0.999936080199931,-4.60105896110095,"ENSSSCT00000069738.2","ENSSSCG00000015499","RABGAP1L","RABGAP1L","Not"
"ENSSSCT00000059717.2",0.326903328851624,-3.40111310304977,0.295315025407491,0.769410172176526,0.999936080199931,-4.6010592971814,"ENSSSCT00000059717.2","ENSSSCG00000016553","COPG2","COPG2","Not"
"ENSSSCT00000103789.1",-0.169887855148161,-4.00829861932177,-0.119236743038456,0.9057352113646,0.999936080199931,-4.60105958729969,"ENSSSCT00000103789.1","ENSSSCG00000053900",NA,"ENSSSCG00000053900","Not"
"ENSSSCT00000097424.1",-0.282903136512678,-3.08343203601546,-0.30700651691003,0.760565969173544,0.999936080199931,-4.60106052074414,"ENSSSCT00000097424.1","ENSSSCG00000053392",NA,"ENSSSCG00000053392","Not"
"ENSSSCT00000094530.1",0.207534194842933,-3.44498569642652,0.108522107738481,0.91417008495454,0.999936080199931,-4.6010610924799,"ENSSSCT00000094530.1","ENSSSCG00000033382",NA,"ENSSSCG00000033382","Not"
"ENSSSCT00000076347.1",-0.766831900541044,-3.62871105826947,-0.380251668646812,0.70594077524597,0.999936080199931,-4.60106149323421,"ENSSSCT00000076347.1","ENSSSCG00000003061","CADM4","CADM4","Not"
"ENSSSCT00000066868.2",0.610197239288486,0.582236712142554,0.804560240772005,0.426231921299328,0.999936080199931,-4.60106180851073,"ENSSSCT00000066868.2","ENSSSCG00000008014","NUBP2","NUBP2","Not"
"ENSSSCT00000067830.1",0.129308756974908,-4.2220533939751,0.0860084898114692,0.931925115851069,0.999936080199931,-4.60106309461504,"ENSSSCT00000067830.1","ENSSSCG00000023915","SLC2A4","SLC2A4","Not"
"ENSSSCT00000043893.2",-0.0583685330953239,-3.80312041970445,-0.0773888071568354,0.938732755933102,0.999936080199931,-4.60106328066167,"ENSSSCT00000043893.2","ENSSSCG00000036987","KRT40","KRT40","Not"
"ENSSSCT00000006057.5",-0.0543487309827069,-4.09916177998779,-0.0311705489948071,0.97530167677522,0.999936080199931,-4.60106365108867,"ENSSSCT00000006057.5","ENSSSCG00000005507","PSMD5","PSMD5","Not"
"ENSSSCT00000071793.1",0.166247930758302,-3.9432362172951,0.10575578340671,0.916349492293469,0.999936080199931,-4.60106405625583,"ENSSSCT00000071793.1","ENSSSCG00000020678","BANP","BANP","Not"
"ENSSSCT00000029781.4",0.153252022027974,-4.20641267159619,0.15010286121805,0.881501724612915,0.999936080199931,-4.60106656260125,"ENSSSCT00000029781.4","ENSSSCG00000014598","PPFIBP2","PPFIBP2","Not"
"ENSSSCT00000015026.5",0.661367077206442,-0.880516719757643,0.629179388358876,0.533111452809174,0.999936080199931,-4.60106665620325,"ENSSSCT00000015026.5","ENSSSCG00000013752","STX10","STX10","Not"
"ENSSSCT00000094935.1",-0.089252869603605,-3.96553354161898,-0.0817960163260098,0.935251421535604,0.999936080199931,-4.60106708215912,"ENSSSCT00000094935.1","ENSSSCG00000055019",NA,"ENSSSCG00000055019","Not"
"ENSSSCT00000037647.1",-0.124839336283787,-3.53938234626012,-0.0589024478095849,0.953347951695055,0.999936080199931,-4.60106737315006,"ENSSSCT00000037647.1","ENSSSCG00000034864","CHEK2","CHEK2","Not"
"ENSSSCT00000090791.2",0.904763732377418,-2.52866948172878,0.492140840511882,0.625537889823247,0.999936080199931,-4.60107051559983,"ENSSSCT00000090791.2","ENSSSCG00000032096","LETMD1","LETMD1","Not"
"ENSSSCT00000077419.2",-0.322564828138731,-2.99005487631979,-0.330082558601921,0.74320607395704,0.999936080199931,-4.60107100762205,"ENSSSCT00000077419.2","ENSSSCG00000006116","SLC26A7","SLC26A7","Not"
"ENSSSCT00000070589.1",-0.27106881055927,-2.90246007450488,-0.348480416608204,0.729461770624201,0.999936080199931,-4.60107113565696,"ENSSSCT00000070589.1","ENSSSCG00000044231",NA,"ENSSSCG00000044231","Not"
"ENSSSCT00000088771.1",0.14043765702381,-3.92444626440788,0.12757443020774,0.899179140346028,0.999936080199931,-4.60107185778756,"ENSSSCT00000088771.1","ENSSSCG00000004057","SYTL3","SYTL3","Not"
"ENSSSCT00000089360.2",0.513587165721577,-3.94309261048757,0.267985933185023,0.790203973749398,0.999936080199931,-4.60107187088274,"ENSSSCT00000089360.2","ENSSSCG00000003489","EMC1","EMC1","Not"
"ENSSSCT00000024262.5",-0.116555771523141,-4.0855166654671,-0.110693384525977,0.912459946607693,0.999936080199931,-4.60107260810565,"ENSSSCT00000024262.5","ENSSSCG00000016816","ADAMTS12","ADAMTS12","Not"
"ENSSSCT00000101418.1",0.368658042932671,-2.35571211669893,0.457151171360777,0.650245058517757,0.999936080199931,-4.60107286255478,"ENSSSCT00000101418.1","ENSSSCG00000054768",NA,"ENSSSCG00000054768","Not"
"ENSSSCT00000031299.4",-0.167849468349865,-4.01750663502075,-0.084722858306207,0.932940163765123,0.999936080199931,-4.60107308842136,"ENSSSCT00000031299.4","ENSSSCG00000028794","BCKDHA","BCKDHA","Not"
"ENSSSCT00000016541.4",0.105019920137001,-3.78254438857229,0.053703684163057,0.957461227339083,0.999936080199931,-4.60107312717457,"ENSSSCT00000016541.4","ENSSSCG00000015175","VWA5A","VWA5A","Not"
"ENSSSCT00000030592.4",-0.183719184037796,-3.78323874333246,-0.209141656497199,0.835489069481588,0.999936080199931,-4.60107409670688,"ENSSSCT00000030592.4","ENSSSCG00000016701","HOXA7","HOXA7","Not"
