"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSSSCT00000097080.1",0.813735470002445,-0.998682408288913,0.822921213567355,0.415844442180053,0.999921722309542,-4.62125691555455
"ENSSSCT00000055102.3",-1.22425985074537,-3.44220819957501,-0.602110567056305,0.550786181907752,0.999921722309542,-4.62126118923929
"ENSSSCT00000083635.2",1.04414119429712,-2.73789489528163,0.634207017449588,0.529861804593799,0.999921722309542,-4.62126160214891
"ENSSSCT00000013522.6",1.10239556285948,-3.05524190208633,0.657899419607323,0.514690281146211,0.999921722309542,-4.62126712258592
"ENSSSCT00000040641.3",-0.812282984633171,-4.88500182216428,-0.530801821052502,0.598739602420266,0.999921722309542,-4.62127968256673
"ENSSSCT00000097424.1",-0.583150986995752,-3.08343203601546,-0.632836815533412,0.530746405607502,0.999921722309542,-4.62128576144747
"ENSSSCT00000104803.1",0.429987824920147,6.60205655354333,1.41903753908701,0.164288291149671,0.999921722309542,-4.62129829069877
"ENSSSCT00000078962.2",0.704930271155212,-4.81479842848813,0.57987050688962,0.565529387432425,0.999921722309542,-4.62132445397019
"ENSSSCT00000090490.1",0.348899290525379,-1.60324371247368,0.723013775316036,0.474233935366996,0.999921722309542,-4.62132894828461
"ENSSSCT00000094967.1",0.389938120008413,-2.68393925356153,0.633061702308227,0.530601165414991,0.999921722309542,-4.62132917775607
"ENSSSCT00000088866.2",0.805521294476463,-1.33283172136232,0.785850184838635,0.436977407995909,0.999921722309542,-4.62133294083865
"ENSSSCT00000091698.1",0.538168719739416,-5.42323175494826,0.508261926429883,0.614297788449743,0.999921722309542,-4.6213526227431
"ENSSSCT00000076382.1",0.608001996668026,-2.55965523341094,0.644572547066769,0.523195188521625,0.999921722309542,-4.62135500794044
"ENSSSCT00000069178.2",0.442931424804414,-4.6595481847123,0.554536610255023,0.582560584121406,0.999921722309542,-4.62135947571268
"ENSSSCT00000104049.1",1.18591911464629,-3.28228497223874,0.629349065660384,0.533001609660374,0.999921722309542,-4.62136148438368
"ENSSSCT00000097300.1",1.15826422189378,-2.80369584020829,0.767896921985029,0.447439441189671,0.999921722309542,-4.62137025362608
"ENSSSCT00000040673.3",1.04702642149965,-0.400951034132997,0.856642031358192,0.397177197066282,0.999921722309542,-4.6213804044939
"ENSSSCT00000065038.2",0.675916055513397,-4.85362865159601,0.547570916181245,0.587286748348261,0.999921722309542,-4.62138094512066
"ENSSSCT00000030104.4",-0.93392946800873,-4.04452496944814,-0.62771290964338,0.534061296223127,0.999921722309542,-4.62138405341065
"ENSSSCT00000001565.7",-1.65833672744426,-2.34126423562103,-0.76513596079276,0.449061414313134,0.999921722309542,-4.62138668978504
"ENSSSCT00000102424.1",0.431452190234349,-1.31741067247366,0.746767529013476,0.459940314050718,0.999921722309542,-4.62139281831553
"ENSSSCT00000087841.1",-1.82107840363748,0.112296119989678,-0.934593340721631,0.356079719583725,0.999921722309542,-4.62139875516289
"ENSSSCT00000087725.1",0.285366561944431,3.79910369028556,1.21079958282074,0.233677767838547,0.999921722309542,-4.6214347783849
"ENSSSCT00000031926.4",0.913061138782592,-4.49902905072521,0.557662281857568,0.580445865696397,0.999921722309542,-4.62144552671463
"ENSSSCT00000094935.1",-0.632289967384579,-3.96553354161898,-0.5795239471926,0.56576067981273,0.999921722309542,-4.62144677460375
"ENSSSCT00000079428.2",-0.652624410634578,-4.9036604646726,-0.539934595795833,0.592489065550583,0.999921722309542,-4.62145742388025
"ENSSSCT00000075229.3",-1.72403368626254,1.37244748622594,-0.967346427435573,0.339674644023246,0.999921722309542,-4.62146977734994
"ENSSSCT00000078681.2",-0.485385954754637,-1.03222473396424,-0.789666840171726,0.434772344208726,0.999921722309542,-4.62147140708696
"ENSSSCT00000057550.3",-0.836408510081675,-3.44281111114721,-0.646056539505937,0.522244435199679,0.999921722309542,-4.6214852275645
"ENSSSCT00000071158.2",-0.98562901010016,-2.18816043074378,-0.718817897430732,0.476784935164273,0.999921722309542,-4.62149698511048
"ENSSSCT00000083785.2",-0.842880178352167,-3.70984326423469,-0.650981869858011,0.519095549437252,0.999921722309542,-4.62149747385362
"ENSSSCT00000085751.1",0.697483855537345,-0.772899415147101,0.899674039178146,0.37413324585271,0.999921722309542,-4.6215062207134
"ENSSSCT00000104027.1",-0.741812825599149,-4.47328212926,-0.562247102183783,0.577350729467023,0.999921722309542,-4.62153134470099
"ENSSSCT00000059550.2",1.20376005196282,-3.14697710203769,0.665060841102499,0.51015110353408,0.999921722309542,-4.62153616332136
"ENSSSCT00000054510.3",-0.858189665802502,-4.51043114835426,-0.55075971413415,0.585120882644732,0.999921722309542,-4.62153946248364
"ENSSSCT00000102525.1",-0.488715279296059,2.28177081738917,-1.06978438236294,0.291671070694725,0.999921722309542,-4.62154108234841
"ENSSSCT00000083860.2",1.09877872415038,-3.09977708245686,0.658520254353366,0.51429590939642,0.999921722309542,-4.62155136983047
"ENSSSCT00000074055.1",0.614442385998572,-3.81297057966891,0.609239074035439,0.546102600021368,0.999921722309542,-4.62155732520677
"ENSSSCT00000092951.1",0.641322980764811,-4.27883215482766,0.575177113414779,0.568665747348583,0.999921722309542,-4.62156361079858
"ENSSSCT00000031496.5",0.524972193610311,-5.47670980849448,0.503154147254896,0.617849062429055,0.999921722309542,-4.62156556179639
"ENSSSCT00000104977.1",-0.706461447875686,1.55951508173486,-1.04375616319875,0.303394639222733,0.999921722309542,-4.62156700460086
"ENSSSCT00000038783.3",1.10236827975588,-3.72346697563197,0.596334819875633,0.554596006022451,0.999921722309542,-4.62156810038375
"ENSSSCT00000083667.1",1.61773487394719,0.27456411099847,0.92844012416149,0.359218818725092,0.999921722309542,-4.62157080997665
"ENSSSCT00000107600.1",-0.802700809593271,-4.58258371758252,-0.566548202893263,0.574454503859053,0.999921722309542,-4.62157505322866
"ENSSSCT00000086730.2",1.23367010160674,-3.19138407158968,0.702278906138594,0.486916092938333,0.999921722309542,-4.62157662479451
"ENSSSCT00000024122.3",1.49025350912539,-2.85254376869277,0.687557926949608,0.496034562122779,0.999921722309542,-4.62157989270165
"ENSSSCT00000040303.1",-0.611285008101427,-4.55288086262297,-0.545856077696733,0.588453080561252,0.999921722309542,-4.62158949325859
"ENSSSCT00000030007.4",-0.507992993308831,3.11415314237809,-1.15612569305232,0.255067477016297,0.999921722309542,-4.62159017184915
"ENSSSCT00000025386.5",0.552039428331217,-3.6328803594948,0.612217981573308,0.544151499865078,0.999921722309542,-4.62161101616878
"ENSSSCT00000008405.4",-0.299742438272065,-0.00555694487705523,-0.885841813454883,0.381444913756495,0.999921722309542,-4.62161573911528
"ENSSSCT00000040721.3",-0.820229381425988,-3.7502739152653,-0.582841786310567,0.563548312223103,0.999921722309542,-4.62163141418614
"ENSSSCT00000049063.3",-0.891487250661889,0.107746147956938,-0.904972626184061,0.371356493641916,0.999921722309542,-4.62163869768232
"ENSSSCT00000098184.1",-0.729409911751864,-3.57837893808134,-0.572532282603737,0.570436960538604,0.999921722309542,-4.62163969754644
"ENSSSCT00000018630.3",-1.03142172634042,-2.15842799140082,-0.718254409510972,0.477128118151453,0.999921722309542,-4.62164520770208
"ENSSSCT00000005883.5",0.537404185128824,1.5157511028126,0.982571416467603,0.332223342084008,0.999921722309542,-4.62165257955031
"ENSSSCT00000000314.5",1.02355308254222,2.45737739493145,1.11365350706945,0.272636542629103,0.999921722309542,-4.62165503024015
"ENSSSCT00000097863.1",0.449684054979099,-1.53569845545064,0.727447392008836,0.471546899430485,0.999921722309542,-4.62167860118435
"ENSSSCT00000038534.2",0.970331488109284,-4.07203624705671,0.569595941057579,0.572406595829578,0.999921722309542,-4.62168087744412
"ENSSSCT00000053582.3",-0.606000654625801,-5.29693019206038,-0.515153001688854,0.609521540465338,0.999921722309542,-4.62168274371474
"ENSSSCT00000049700.3",-0.865001881914871,-4.10989358371302,-0.569454125436694,0.572501807794875,0.999921722309542,-4.62168546003945
"ENSSSCT00000013930.5",-1.35075554963861,-2.23392162658515,-0.694423975059509,0.491769827726643,0.999921722309542,-4.62168552875357
"ENSSSCT00000091728.1",0.822355438403465,-2.98719984745018,0.618763071273503,0.539877361808901,0.999921722309542,-4.62170881909233
"ENSSSCT00000049564.3",0.593979680928591,-0.326162901161822,0.84154905964224,0.405466524827623,0.999921722309542,-4.62172448376278
"ENSSSCT00000057533.3",-0.400249628356714,-4.52633024698257,-0.534512039806828,0.596196546703971,0.999921722309542,-4.62172496984064
"ENSSSCT00000107027.1",0.609022662842738,-3.43648942747867,0.635786432593597,0.528843104387238,0.999921722309542,-4.62172505679356
"ENSSSCT00000101750.1",-0.88979395019307,-4.7134109844561,-0.55265865648685,0.583832938990749,0.999921722309542,-4.62172513928741
"ENSSSCT00000016414.4",0.631249195760714,-4.54140599972137,0.539363757313065,0.592878837352384,0.999921722309542,-4.62172633258852
"ENSSSCT00000019572.5",-0.698049645444895,-4.92261435089729,-0.531086784455661,0.598544101500506,0.999921722309542,-4.62173040109177
"ENSSSCT00000038427.3",1.06143825301028,-3.78984899651192,0.565180682586869,0.575374572385579,0.999921722309542,-4.62173674685768
"ENSSSCT00000036894.3",1.297449864144,-3.78002800827072,0.581705582855469,0.564305454850228,0.999921722309542,-4.62173928084648
"ENSSSCT00000101977.1",-0.426457832971018,-1.27701580257521,-0.756911356740283,0.45391363071499,0.999921722309542,-4.62174022449134
"ENSSSCT00000011758.5",-0.967369035331503,-4.58733732493779,-0.555309676120391,0.58203720682384,0.999921722309542,-4.62174456898723
"ENSSSCT00000069804.2",-0.322416560730886,-1.47748226988586,-0.714621392048907,0.479344123593041,0.999921722309542,-4.62175638481766
"ENSSSCT00000072299.2",-0.594221836348838,-5.21590305625899,-0.51804223406665,0.6075241209307,0.999921722309542,-4.62176040491435
"ENSSSCT00000011398.6",0.562829558751693,-4.36811070332548,0.595979018625281,0.554831139319414,0.999921722309542,-4.62176497157431
"ENSSSCT00000059364.3",0.570247376119565,-4.6056915636121,0.555301145861071,0.582042980690507,0.999921722309542,-4.62176838747789
"ENSSSCT00000068952.2",0.881597360168067,-3.71585394592267,0.604175958971924,0.549427060128099,0.999921722309542,-4.62176986364513
"ENSSSCT00000105927.1",0.636745805219595,-5.15040304877825,0.529093570324442,0.599912190092213,0.999921722309542,-4.62177539560872
"ENSSSCT00000024422.4",-0.557446096519246,-3.87891899285912,-0.551457156754898,0.584647687627713,0.999921722309542,-4.62177623356068
"ENSSSCT00000002750.5",0.657071534762617,-3.45226543917733,0.606418011621941,0.547953638967853,0.999921722309542,-4.62178039743065
"ENSSSCT00000001586.3",0.823143019183364,-3.49080425302118,0.623896627285505,0.53653727964284,0.999921722309542,-4.6217972288795
"ENSSSCT00000038694.3",0.657497243885348,-2.54654158291229,0.697561148303724,0.489828062739958,0.999921722309542,-4.62180273085002
"ENSSSCT00000065215.3",0.800753200397495,-3.54169560059654,0.625891145449969,0.535242497302602,0.999921722309542,-4.6218051821272
"ENSSSCT00000101905.1",-1.58679636344685,-1.2195094724743,-0.875461817601478,0.386991300910709,0.999921722309542,-4.62180609023112
"ENSSSCT00000060629.3",-0.862773066124554,-3.77526819872901,-0.57120320355029,0.571328061849589,0.999921722309542,-4.62181778237687
"ENSSSCT00000099560.1",-0.547454698424579,-3.26454108116837,-0.637912534383053,0.527473439696158,0.999921722309542,-4.62182451942354
"ENSSSCT00000072954.2",-0.973266970937368,-4.31175380621835,-0.565024398339002,0.575479766672943,0.999921722309542,-4.62182632888985
"ENSSSCT00000098797.1",-0.839742463795642,-1.61895099728228,-0.711712921421861,0.481122389475825,0.999921722309542,-4.62182940598268
"ENSSSCT00000028836.4",0.842436202739081,-4.71799615915229,0.530460390920104,0.598973882388145,0.999921722309542,-4.62184148775539
"ENSSSCT00000062747.3",-0.535409743031303,-3.65006198899193,-0.582094511653665,0.564046223310074,0.999921722309542,-4.62184252260487
"ENSSSCT00000093379.1",-0.401360458998359,-2.71540814700608,-0.651816463215442,0.518562986212831,0.999921722309542,-4.62184304442919
"ENSSSCT00000061996.3",-0.570910835196943,1.80860095831692,-1.04587303424129,0.302429147130915,0.999921722309542,-4.62184621034109
"ENSSSCT00000058457.3",-0.714447867257554,-2.05124650300466,-0.697077872224622,0.490126908117142,0.999921722309542,-4.62184958139459
"ENSSSCT00000040179.3",-0.370559920352296,1.12505565718342,-0.997344646313961,0.32509899434386,0.999921722309542,-4.62185147488107
"ENSSSCT00000051347.3",1.20967402140333,-2.93570690094067,0.643713552282633,0.523745945320422,0.999921722309542,-4.62187134533663
"ENSSSCT00000017518.5",-1.43979097651287,-0.782929698057938,-0.836108393349657,0.40848084494594,0.999921722309542,-4.62187378598312
"ENSSSCT00000044483.2",-0.69594749696969,-0.846898414722427,-0.823603012203549,0.415461742503409,0.999921722309542,-4.62187731165336
"ENSSSCT00000081699.2",-0.751030556146734,-4.52463789378601,-0.57840690575105,0.566506509991012,0.999921722309542,-4.62188096180996
"ENSSSCT00000065807.3",-0.695355090973691,-4.93369735382274,-0.512448422686306,0.611394052803846,0.999921722309542,-4.62189310263355
"ENSSSCT00000060258.3",-1.11610565573706,-3.61876598770508,-0.596680514046008,0.554367600653246,0.999921722309542,-4.62189541204176
"ENSSSCT00000102537.1",-0.810672481127052,-4.28011558808084,-0.567782008571866,0.573625021205292,0.999921722309542,-4.62190058220504
"ENSSSCT00000061295.3",-0.540090700131569,-4.23708964985111,-0.535113392033322,0.59578485119639,0.999921722309542,-4.6219007552679
"ENSSSCT00000053018.3",1.06063726550203,-4.05115798546915,0.623410243138862,0.536853274519353,0.999921722309542,-4.62192401875456
"ENSSSCT00000025717.3",-0.409622418003767,-2.62473507660316,-0.648181936138415,0.520884363727271,0.999921722309542,-4.6219262817789
"ENSSSCT00000091741.1",-0.585853469302199,-4.89959352999607,-0.540259621107836,0.592267191080258,0.999921722309542,-4.621929757038
"ENSSSCT00000048354.3",1.49897933503528,-3.14833896253331,0.657960811439496,0.51465127603331,0.999921722309542,-4.62193566657146
"ENSSSCT00000106837.1",0.625738786920953,-5.30329175311085,0.499814564323175,0.620176011243393,0.999921722309542,-4.62194415808543
"ENSSSCT00000026029.4",-0.794636154171117,-3.65325654751957,-0.563882865675006,0.576248414414857,0.999921722309542,-4.62194524694479
"ENSSSCT00000107864.1",1.03367703145183,-3.98570574641775,0.568680205774477,0.573021538761957,0.999921722309542,-4.62196968981248
"ENSSSCT00000054996.3",0.232887609328012,3.62773546170943,1.20478576950236,0.235963676555781,0.999921722309542,-4.62197235261464
"ENSSSCT00000096561.1",0.667136288833383,-2.87091146961646,0.648520142642842,0.520668115859598,0.999921722309542,-4.62197718090582
"ENSSSCT00000014835.5",-1.03321797158073,2.00508370899935,-1.0624507503045,0.294941750513864,0.999921722309542,-4.62198111765789
"ENSSSCT00000071738.2",0.685716097813715,-5.12299933612611,0.50600154071032,0.615868207334024,0.999921722309542,-4.62199170982669
"ENSSSCT00000102801.1",-0.356380443032876,-0.721783636309856,-0.809619793856523,0.423353923196962,0.999921722309542,-4.62199643896283
"ENSSSCT00000050228.3",1.21023443817676,-3.19220104858526,0.625827705114528,0.53528365563409,0.999921722309542,-4.6220015623082
"ENSSSCT00000024996.4",1.11794648428953,-3.02104010155848,0.595655758049349,0.555044811907644,0.999921722309542,-4.62201115703631
"ENSSSCT00000089678.1",-0.400377924477322,-2.35774404152348,-0.657073915048292,0.515214918256524,0.999921722309542,-4.62201452544897
"ENSSSCT00000054533.3",-0.458927509678198,-5.42947530392487,-0.507039037864737,0.615147170912778,0.999921722309542,-4.62202176553842
"ENSSSCT00000024873.4",-1.00867475153623,-4.66038818024579,-0.586663283058373,0.561005492248686,0.999921722309542,-4.62202280110363
"ENSSSCT00000072295.1",0.385832957376896,-1.26461977179665,0.776816732365958,0.442223104651216,0.999921722309542,-4.62202358120499
"ENSSSCT00000104713.1",1.31933546841855,-0.397877227684913,0.849773200310872,0.40093641062562,0.999921722309542,-4.62202468209715
"ENSSSCT00000047877.3",1.0671693415795,-3.329336096089,0.591899453775447,0.557530763867835,0.999921722309542,-4.62203190381814
"ENSSSCT00000060792.3",-1.26782617599211,-3.66737809286007,-0.601199220477298,0.551386436587293,0.999921722309542,-4.62203988490977
"ENSSSCT00000017786.5",0.838319120828694,-4.5651616379544,0.58304049992583,0.563415945947153,0.999921722309542,-4.6220402231322
"ENSSSCT00000107657.1",-1.05424816267377,-2.91030906639164,-0.649331936829451,0.520149254516745,0.999921722309542,-4.62204345022601
"ENSSSCT00000065889.3",0.612023029117031,-4.75457051101674,0.507650581963775,0.614722343121648,0.999921722309542,-4.62205550436597
"ENSSSCT00000061603.2",-1.86691019931999,-0.746265515962362,-0.854235033423667,0.39849198701338,0.999921722309542,-4.62205560756407
"ENSSSCT00000075555.2",0.534305639197756,-5.42205933681096,0.493566307316196,0.624540297339827,0.999921722309542,-4.62205849710706
"ENSSSCT00000016683.5",1.0216933999117,-4.14157607246343,0.58242547290959,0.563825675735637,0.999921722309542,-4.6220674605524
"ENSSSCT00000051574.3",-0.983829197874904,-3.91781904919734,-0.567599875514368,0.573747431345374,0.999921722309542,-4.62206770229267
"ENSSSCT00000019208.5",-0.6588492283692,-4.63042765697015,-0.524076448108916,0.603362312892172,0.999921722309542,-4.62206841189682
"ENSSSCT00000032475.5",1.37465545653851,-3.2034757259931,0.685716650527356,0.497181725443353,0.999921722309542,-4.62207392564668
