"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSSSCT00000104074.1",-0.0156874170152741,5.27321262159213,-0.231659658819197,0.818049518057621,0.986487852527043,-6.56060577231986
"ENSSSCT00000062966.3",-0.0492242042012068,5.51881302895377,-0.357629560537711,0.722605987968073,0.977469703720977,-6.56066608943246
"ENSSSCT00000014119.4",0.0434953584475077,6.45622041113418,0.590341984802252,0.558467797362978,0.956345596024369,-6.56068015538474
"ENSSSCT00000007970.5",0.00176084751493288,4.89845965137518,0.0133802979123772,0.989394624614585,0.999526321210485,-6.561068126054
"ENSSSCT00000024499.4",-0.0129226563652241,5.19915682518,-0.210128267381615,0.834693959641256,0.987233736678663,-6.56123850744026
"ENSSSCT00000045784.2",0.0354561258636137,5.96079811188224,0.490279696460093,0.626764500894291,0.96772957050952,-6.56123939855443
"ENSSSCT00000053671.2",0.0342421103138029,6.19889239331601,0.548226513236728,0.586753628203863,0.961465484001251,-6.56148545104395
"ENSSSCT00000023559.4",-0.0101249978748434,5.16731295162783,-0.18208320772166,0.856488557412015,0.98949397638684,-6.56153517287693
"ENSSSCT00000009593.5",-0.0391245452353917,5.5233768878567,-0.382794702453434,0.704012078900454,0.97565206209174,-6.56160501298152
"ENSSSCT00000060329.3",0.00314385264055117,5.06957614698589,0.0349769203354919,0.972281849428885,0.997080393822406,-6.56167501733572
"ENSSSCT00000000167.5",0.0310549721360309,6.74968296627504,0.634565605204979,0.529526695868175,0.950788881158333,-6.56179565478144
"ENSSSCT00000005761.5",0.0275662077499845,5.3828789077779,0.283123548489734,0.778623990479689,0.984532724982531,-6.56193926865861
"ENSSSCT00000022959.3",0.0128556514530187,5.24307396927554,0.22540388069613,0.822877013629503,0.986487852527043,-6.56194067602188
"ENSSSCT00000055346.2",0.0342674497366735,5.66824710201251,0.394969766031851,0.695081009199784,0.975072453712255,-6.56195666357669
"ENSSSCT00000042375.3",0.0537586781479522,5.98557578661732,0.472034326168249,0.639610831059082,0.96976029782766,-6.56197318116277
"ENSSSCT00000019508.4",-0.0583012680780541,5.85470116966597,-0.130735146677577,0.896676817617506,0.991095753716913,-6.56223711657601
"ENSSSCT00000086186.1",0.0441780346633016,6.12854111680931,0.526172042624026,0.601836643394787,0.962986361384588,-6.56224329017355
"ENSSSCT00000083246.2",-0.00771138520403136,5.0895466364728,-0.0799515067079843,0.93669681750213,0.993553735338986,-6.56224383703504
"ENSSSCT00000063908.2",0.0155694712153136,5.17813651963958,0.208849704920914,0.835684836933745,0.987233736678663,-6.562277251685
"ENSSSCT00000025076.4",-0.0523451184168695,5.18394216892205,-0.280357813032161,0.780728790247117,0.984532724982531,-6.56228205193514
"ENSSSCT00000062432.3",-0.00347293026853279,5.06949298767788,-0.0719102196923287,0.943051780293019,0.994127623254476,-6.56248394007576
"ENSSSCT00000048250.3",0.0173622151152339,5.4170698116213,0.314179015623936,0.755109286160152,0.981788669917979,-6.56251354989244
"ENSSSCT00000045153.3",-0.00878966381523094,5.136964565499,-0.116349180798688,0.907990597845974,0.992268664438978,-6.56262411890226
"ENSSSCT00000063771.3",0.00537892480392577,5.14804237404599,0.0421035571236782,0.966637340076881,0.996592819313994,-6.5626584899206
"ENSSSCT00000042965.3",-0.0295692399966141,5.6329014982716,-0.394112507250623,0.695708434972594,0.975072453712255,-6.56283925059138
"ENSSSCT00000018924.5",-0.0358332863447877,5.80893113467791,-0.447275822883429,0.657223661974283,0.972166908419232,-6.56304001949069
"ENSSSCT00000074583.2",0.059834975028088,7.43511081675434,0.714781585458449,0.479127153643419,0.938783028461449,-6.563121058132
"ENSSSCT00000010768.5",-0.0177106104161799,5.28033011698916,-0.267090118324234,0.790848853352201,0.985611218058583,-6.56323193115424
"ENSSSCT00000018994.5",0.0802487154398435,11.7627209215095,0.989099048437571,0.32889218064882,0.907169700438165,-6.56346721514813
"ENSSSCT00000025399.4",-0.0172122955824485,5.34075399810126,-0.297712465851228,0.767549708355954,0.983249276023786,-6.56351442437765
"ENSSSCT00000061166.3",-0.0597443332544603,5.36091911962252,-0.337050373536721,0.737939732147403,0.980005837747103,-6.56369086921827
"ENSSSCT00000011169.5",0.0777012101401251,7.73234740549049,0.731356013288697,0.469062973484917,0.93617173112546,-6.56400214811711
"ENSSSCT00000009493.5",0.0404064880816271,6.3156586659675,0.544495289506262,0.589292573143094,0.961465484001251,-6.56407655136043
"ENSSSCT00000059913.3",-0.0285513417186034,5.66696473335009,-0.431874611329192,0.668281443334992,0.973332885984193,-6.56407896239367
"ENSSSCT00000076635.1",-0.047601441169292,5.6411613287584,-0.426477385347779,0.672174496668264,0.973332885984193,-6.56434625498373
"ENSSSCT00000075276.2",0.00231963896083354,5.05558288894101,0.033131246305083,0.973743925719731,0.997513575744921,-6.56441967471555
"ENSSSCT00000002281.4",-0.115803710097945,7.69059367505328,-0.73888013212171,0.464534670629024,0.934782977222143,-6.56450910571427
"ENSSSCT00000056118.3",0.00419498587539779,5.04815055925064,0.065535613585347,0.948092280090086,0.994210128106572,-6.56462840123713
"ENSSSCT00000028471.4",-0.0678728185759216,5.39310404255103,-0.19359705659267,0.847526014017767,0.98842138258058,-6.5647312249191
"ENSSSCT00000006526.5",0.0539926366862513,5.49341574153805,0.281664163618605,0.779734412660339,0.984532724982531,-6.5648406492287
"ENSSSCT00000057922.3",0.0238669350781677,5.83838651382166,0.453342433956266,0.65288910879956,0.971591649666964,-6.56498535995588
"ENSSSCT00000007846.5",0.0274798677871457,5.90439299919685,0.469628415082909,0.641313335968896,0.96976029782766,-6.56519457786258
"ENSSSCT00000048956.2",0.028003473884846,5.73675926266149,0.452784176857355,0.653287474003005,0.971591649666964,-6.56544933698813
"ENSSSCT00000013426.6",0.146145741129233,5.96747517799617,0.404352707446384,0.688227933718962,0.974966679714607,-6.5654685380535
"ENSSSCT00000010426.5",0.0621966558274156,6.56130676002566,0.606966312087355,0.547495122534952,0.954150783717967,-6.56557759423142
"ENSSSCT00000049038.3",0.0353761253257061,7.22586935267266,0.691829584968344,0.493264169367506,0.943577995615351,-6.56571282477839
"ENSSSCT00000034535.4",0.0474969571662456,5.65571728969387,0.42177803917298,0.67557163168486,0.973823196704834,-6.56576527832621
"ENSSSCT00000032454.4",0.0199362185721803,5.56752351174868,0.371796165695056,0.712116808848533,0.976874134508009,-6.56583712195487
"ENSSSCT00000041166.3",0.0288635380520188,5.41249473569955,0.320726154666962,0.750181031148508,0.981299989191217,-6.56605895851819
"ENSSSCT00000000985.5",-0.0300161806026749,5.14765023704848,-0.166217776250708,0.868869793850853,0.989945046985902,-6.56612044473494
"ENSSSCT00000089609.2",0.0125069942634499,5.2511906096977,0.230647426740773,0.818830162137896,0.986487852527043,-6.56612182282841
"ENSSSCT00000049032.2",-0.00875191089727867,5.09245971215608,-0.0897439480347509,0.928963632917364,0.992268664438978,-6.56613832726019
"ENSSSCT00000080186.1",-0.023035245416104,5.52157856610118,-0.339748432662356,0.735923036327692,0.980005837747103,-6.56619277284005
"ENSSSCT00000038044.3",-0.00506259532508713,5.07951161938644,-0.0727797489346607,0.942364409130325,0.994082672298131,-6.56644894994782
"ENSSSCT00000061429.3",-0.0130576581388784,5.45962737004171,-0.320690502118407,0.750207839558733,0.981299989191217,-6.56646746948764
"ENSSSCT00000062740.3",0.0504942152530381,8.58913017781351,0.808780053473535,0.423693527443266,0.92470346418881,-6.56660029981367
"ENSSSCT00000050621.2",-0.0381040147596807,5.82917012003109,-0.472598864148776,0.639211630026302,0.96976029782766,-6.56663645112958
"ENSSSCT00000003125.5",0.150466079821675,6.34364306959066,0.439262899462417,0.662967252482423,0.973332885984193,-6.56673527049553
"ENSSSCT00000010572.4",0.128588879289441,6.04218657976784,0.51559041005123,0.609137417667987,0.964439727996367,-6.5667728396113
"ENSSSCT00000047612.3",-0.0127853035251091,5.25448414096011,-0.178653844360371,0.859161804039128,0.98949397638684,-6.56697591100008
"ENSSSCT00000106254.1",0.025150072247428,5.21027362568125,0.19514384654018,0.846323504156879,0.988167421984662,-6.56718559318785
"ENSSSCT00000015697.4",-0.0279157642024379,5.73498383805262,-0.44213129726483,0.660908818900971,0.973083511481389,-6.56732905660725
"ENSSSCT00000073012.2",-0.0043790849895573,5.08274365708625,-0.0756707083728953,0.940079401999456,0.994005612626544,-6.56756522564879
"ENSSSCT00000016930.2",0.0421263586633382,6.0354545844534,0.496629547968032,0.622320855762865,0.96772957050952,-6.56758433067021
"ENSSSCT00000026019.4",-0.0158022572192067,5.23381826096486,-0.232176304198477,0.817651147942458,0.986487852527043,-6.56782326984222
"ENSSSCT00000023143.4",0.0178558518388381,5.40074519487071,0.236539752154826,0.81428858472136,0.986487852527043,-6.56806460255489
"ENSSSCT00000064534.3",-0.0101768379196669,5.26117295506671,-0.150146150056473,0.881446118511832,0.99086902145308,-6.5682925648797
"ENSSSCT00000078360.2",-0.0243206631211716,5.68610391946998,-0.417062205272769,0.678987607638848,0.974553170133393,-6.56832874161312
"ENSSSCT00000003339.5",-0.165949422388818,6.09654033483931,-0.336194958870515,0.738579514477606,0.980005837747103,-6.56836959058053
"ENSSSCT00000022638.4",-0.0170052468754349,5.68790722379121,-0.397321574521275,0.693360841895573,0.974966679714607,-6.56840452864977
"ENSSSCT00000046890.3",0.0232780516148998,5.47479048540733,0.329501010653704,0.743592526496858,0.980979617716659,-6.56851486391919
"ENSSSCT00000066382.3",-0.0288368540743971,5.30420418200142,-0.128692847153762,0.898281701531024,0.991490158845786,-6.56874152930634
"ENSSSCT00000026182.4",-0.0463977882126194,6.96963077595506,-0.653909297806922,0.517121391900997,0.949065197840093,-6.5690326793299
"ENSSSCT00000002606.5",-0.0555039859582713,5.40908989151466,-0.316385733198839,0.753447044221363,0.981724813490872,-6.56910315030242
"ENSSSCT00000044495.3",0.0157859451331488,5.14735977611649,0.172747145780666,0.863770096862628,0.989793067854334,-6.56913988257623
"ENSSSCT00000032428.3",-0.0506732393978009,5.47178814478364,-0.1345189742769,0.893704569286012,0.990984197536864,-6.5691992168718
"ENSSSCT00000048672.1",0.00141276588506889,4.99979780821238,0.00605889350587414,0.995197535592604,0.999526321210485,-6.56924682026189
"ENSSSCT00000089344.2",0.0482648453201633,6.08459624714801,0.488285598080559,0.628162899197505,0.96772957050952,-6.56954637113
"ENSSSCT00000044305.3",0.0214797556224156,5.23955360992129,0.243767299371266,0.808726738208281,0.986487852527043,-6.56960090999116
"ENSSSCT00000068752.2",-0.0453445842218776,5.40288898738913,-0.281490732021492,0.779866405068871,0.984532724982531,-6.56967054944811
"ENSSSCT00000096831.1",-0.0346076211131194,5.39890536998668,-0.279909799698258,0.781069898343509,0.984532724982531,-6.56967790335769
"ENSSSCT00000040472.3",0.0401603004480435,5.25036482521935,0.232299988436501,0.817555785912033,0.986487852527043,-6.56977304669899
"ENSSSCT00000009921.4",0.0201621114434132,5.27641823158038,0.221046685432288,0.826243535982804,0.986826458696558,-6.57007485141161
"ENSSSCT00000015619.5",0.0447439638696316,6.99407812555943,0.643319255116048,0.523893455150565,0.949838600442235,-6.57029092735422
"ENSSSCT00000045671.3",0.0361907749170753,6.32862794510547,0.551290487752281,0.584672668443963,0.96139020288296,-6.57032992263801
"ENSSSCT00000045333.3",0.0169064215539487,5.40188604515678,0.305891254216416,0.761362641289028,0.982187476595059,-6.57042787950229
"ENSSSCT00000074865.2",-0.0536717370470421,6.2785629130648,-0.543015122513702,0.590301224371885,0.961465484001251,-6.57065593677551
"ENSSSCT00000032589.4",0.0976316146002705,5.69013646258725,0.367548713877173,0.715255858358453,0.976874134508009,-6.57080126461939
"ENSSSCT00000056666.3",0.0160174701481175,5.33769002596881,0.207700699766026,0.836575539691265,0.987233736678663,-6.57086127631558
"ENSSSCT00000069023.1",-0.0221902550552664,5.11245332578334,-0.124998324299041,0.90118603395461,0.992268664438978,-6.57086375218117
"ENSSSCT00000064900.4",-0.0616755573394379,5.67001718759696,-0.379036004077126,0.706777959127035,0.976159125678436,-6.57095924513328
"ENSSSCT00000070339.2",0.0179572194817155,5.2573271662131,0.223486911568858,0.824357717761516,0.986499745717078,-6.57105880035603
"ENSSSCT00000010757.5",0.00441937244116408,5.19340183990109,0.0491580931960874,0.961051647421103,0.995890897972136,-6.57126390268419
"ENSSSCT00000033693.4",0.039001138146058,5.05458173238483,0.20258989573799,0.84054003295548,0.987233736678663,-6.57131681953971
"ENSSSCT00000072683.2",-0.017849401865452,5.38369842321458,-0.279516777445916,0.781369173448946,0.984532724982531,-6.57156405519313
"ENSSSCT00000073682.2",0.0161257997658026,5.19977583059562,0.147141558509723,0.883800819271213,0.990984197536864,-6.57162132660847
"ENSSSCT00000007088.5",0.0160925135752277,5.56031592023419,0.343874460153054,0.732842650020885,0.979303362774532,-6.57165469644025
"ENSSSCT00000105312.1",0.00787293054602412,5.22224662634667,0.136545549626972,0.892113301984465,0.990984197536864,-6.57165660471048
"ENSSSCT00000057045.2",-0.0421612534006317,6.33319777436702,-0.560169726093325,0.578662400839275,0.960142505341721,-6.5718402963857
"ENSSSCT00000032135.4",-0.0338821415467274,5.40322335112804,-0.326548832793789,0.745806986699818,0.98113928332821,-6.57184724126318
"ENSSSCT00000037658.3",0.0174534958531627,5.31154661469658,0.237711536570011,0.813386186405913,0.986487852527043,-6.57186104273948
"ENSSSCT00000030765.4",0.0445269953267715,5.76772479000691,0.434689192964486,0.666254934444891,0.973332885984193,-6.57187183191111
"ENSSSCT00000041321.4",-0.054640210895045,5.8395729662493,-0.460749638972925,0.6476132005073,0.970687507908824,-6.57191937134225
"ENSSSCT00000077562.1",-0.00944997911649992,5.2059501081398,-0.155943602563533,0.876905748067453,0.99086902145308,-6.5719399753856
"ENSSSCT00000011079.5",0.0200505573922793,5.77823235500891,0.431607204791935,0.668474108162749,0.973332885984193,-6.57202172612099
"ENSSSCT00000018585.5",-0.0430168570304961,5.6552047271761,-0.40175672653786,0.690121343840905,0.974966679714607,-6.57215807528697
"ENSSSCT00000036918.3",0.0196826818547091,6.0839717596199,0.509267540894073,0.613519336662385,0.965573167038777,-6.57216972797581
"ENSSSCT00000087272.2",0.0256399837308643,5.42136370206053,0.295418759138147,0.769287635043501,0.98375044509062,-6.57219067755223
"ENSSSCT00000041341.3",-0.0563108140563693,7.15356682258983,-0.678430441896183,0.50162349019336,0.945114587686988,-6.5722817222123
"ENSSSCT00000003401.5",0.0306159712686429,5.60019341136474,0.366562315494684,0.715985568693234,0.976874134508009,-6.57228356574847
"ENSSSCT00000055042.3",0.00640365918975094,5.26604892311689,0.0997471976283085,0.921071174092885,0.992268664438978,-6.57243796801619
"ENSSSCT00000010014.4",-0.00527965925391483,5.25996536034057,-0.0629041956767199,0.950173625245536,0.994720631406034,-6.57249406266612
"ENSSSCT00000051680.1",-0.0463686295904342,5.11661305697287,-0.162807809925472,0.871535384442666,0.990112226203692,-6.57263497165525
"ENSSSCT00000050197.3",0.0339663535341139,5.78912623720455,0.427129799897978,0.671703417122778,0.973332885984193,-6.57270813793967
"ENSSSCT00000045268.3",0.0190372799248624,5.55848560900475,0.359251873692768,0.721402003203183,0.977469703720977,-6.57270837011569
"ENSSSCT00000083419.2",0.0295552677336741,5.48598691429772,0.28035958419429,0.780727441807906,0.984532724982531,-6.57276528148283
"ENSSSCT00000008785.5",0.0227126869875205,5.42340343902888,0.257753018634021,0.797992982367798,0.985857505569017,-6.572819572826
"ENSSSCT00000000195.5",0.0169476516928007,5.62829254992581,0.379348793123429,0.70654763553185,0.97595426885009,-6.57293414653997
"ENSSSCT00000059791.3",0.0643917953376221,5.97842270966286,0.405096752269246,0.687685629458255,0.974966679714607,-6.57293781869334
"ENSSSCT00000015037.5",0.00147555510140585,5.09707689077002,0.0294784536289665,0.976637801731222,0.997835727399018,-6.57302815797682
"ENSSSCT00000011991.4",0.0137685418724982,5.26016200119864,0.184729761711043,0.854426692210263,0.989378785459178,-6.5731368656031
"ENSSSCT00000098760.1",0.00519958515891261,5.17098841723602,0.0560252354714396,0.955616237595951,0.995037684635365,-6.57342403950391
"ENSSSCT00000066689.2",-0.0706506300726679,6.66492590799883,-0.603700734778734,0.549641746740974,0.954324478520031,-6.57350837196942
"ENSSSCT00000044338.3",0.0400046855730256,5.30433041940897,0.211537748706969,0.833601937401568,0.987233736678663,-6.57354844046602
"ENSSSCT00000016400.3",0.00378573786190328,5.15717788852191,0.0552902217011444,0.956197910214108,0.995314127374606,-6.5736826628546
"ENSSSCT00000064010.3",-0.0455210302302902,6.44810846714035,-0.574582580161429,0.568971248979194,0.958072014222617,-6.57382243115201
"ENSSSCT00000016646.5",0.00927517015348611,5.13323470024066,0.0982765816424835,0.922230987455359,0.992268664438978,-6.57383223025482
"ENSSSCT00000072038.2",-0.0538853286379393,6.16224692566784,-0.526399836631138,0.601679929450266,0.962986361384588,-6.57387649749871
"ENSSSCT00000077217.2",0.00768304269326325,5.26055156993992,0.154612937915319,0.877947513403503,0.99086902145308,-6.57396091920165
"ENSSSCT00000009492.5",-0.0315986243356017,5.37903777317759,-0.293929415263113,0.770416747725098,0.983758215781606,-6.5741450963143
"ENSSSCT00000059743.3",-0.0168512555835076,5.14704557778243,-0.213779614270406,0.831865698226448,0.987233736678663,-6.57415023801882
"ENSSSCT00000052699.4",-0.0192576031676008,5.51040774656132,-0.323300265697719,0.748246297295995,0.98113928332821,-6.5744963642268
"ENSSSCT00000010304.5",-0.0036403822843516,5.18508790297215,-0.0717641591872808,0.943167246857379,0.994127623254476,-6.57453063358397
"ENSSSCT00000004178.4",0.0216209295664025,5.49282075919232,0.288926418844841,0.774213350843621,0.984381097197416,-6.5747494269986
"ENSSSCT00000007300.5",-0.0245846754019197,5.21693786337695,-0.223762530470616,0.824144784218711,0.986499745717078,-6.57479432739522
"ENSSSCT00000004169.4",-0.0228069538790843,5.46817460265717,-0.289738440735248,0.773596750455629,0.984303114514641,-6.57500868295362
"ENSSSCT00000072939.2",0.0118729571572995,5.20372934707985,0.138606423789748,0.890495566494131,0.990984197536864,-6.57516459650976
"ENSSSCT00000023435.2",-0.0237883488894708,5.46418203149213,-0.262948451187506,0.794015567548197,0.985828827440374,-6.57557154283025
"ENSSSCT00000059890.3",-0.0539626963421647,6.78960156631498,-0.63250769574727,0.53085565943512,0.951149176645075,-6.5756765481532
"ENSSSCT00000004659.5",-0.0257073527693836,5.35203793889048,-0.193515894486818,0.847589121515806,0.98842138258058,-6.57579491606015
"ENSSSCT00000043589.2",0.0710491490679126,5.9772023163502,0.433716131990817,0.666955256294429,0.973332885984193,-6.57589962096408
"ENSSSCT00000038919.3",-0.00856661955381144,5.08351893625895,-0.0711174055892613,0.943678545864131,0.994128017917922,-6.57595794922924
"ENSSSCT00000053230.3",0.0157640400232459,5.61071886621881,0.355160971676453,0.724439398845586,0.977531358320526,-6.57609352712658
"ENSSSCT00000061972.3",-0.047034053329599,5.96781423526284,-0.478502387635827,0.635043607039951,0.968819794771136,-6.57611539415362
"ENSSSCT00000027164.4",0.0286242499109508,5.82970376204419,0.428390303227688,0.670793643606353,0.973332885984193,-6.57638766411703
"ENSSSCT00000032370.4",0.0494353990288929,7.0299624478486,0.637665759141941,0.527527994627972,0.950314899438434,-6.57641965287893
"ENSSSCT00000055238.3",-0.0281239269929765,5.56758398402749,-0.372370928584116,0.711692422374527,0.976874134508009,-6.57646822915065
"ENSSSCT00000086013.2",0.0187207419480786,5.33942952524782,0.256727924708818,0.798778401456799,0.986091180457572,-6.57655425913788
"ENSSSCT00000105395.1",-0.0341656590934676,5.59058290987639,-0.347339140350595,0.730259458445203,0.978846146632518,-6.57667805481991
"ENSSSCT00000018111.5",0.0447728338575746,6.4390367608651,0.543362699675414,0.590064295659818,0.961465484001251,-6.57675643876767
"ENSSSCT00000033835.3",0.037871945677852,6.35754887356985,0.532066422409862,0.597787702799474,0.962354345380294,-6.57679783597295
"ENSSSCT00000055248.3",0.0325723592132823,7.63756418385222,0.716487253990669,0.478085823422494,0.938407274618251,-6.57704954783368
"ENSSSCT00000081471.2",0.114243240446936,7.364012369535,0.688901565353986,0.495084223240525,0.943915938106637,-6.57732485615433
"ENSSSCT00000040692.3",0.00716876451920312,5.23291657151085,0.0913618808277603,0.927686586730609,0.992268664438978,-6.57737191297065
"ENSSSCT00000043147.4",-0.0755604913258172,6.82836291677891,-0.629446993988717,0.532835460443221,0.951895941864365,-6.57761617633049
"ENSSSCT00000079673.2",0.00713936873552345,5.25257210430468,0.0814724081364647,0.935495320274161,0.993553735338986,-6.57775607831111
"ENSSSCT00000003371.5",-0.00750891817042376,5.18854366581706,-0.164045036284533,0.870568060247589,0.990112226203692,-6.57791880806168
"ENSSSCT00000072620.2",-0.0545194026976015,5.89239333966873,-0.432163885051038,0.668073048918238,0.973332885984193,-6.57806285434387
"ENSSSCT00000012720.5",-0.000519781040897893,5.18623346242388,-0.00636951884162951,0.994951327779931,0.999526321210485,-6.57812917627894
"ENSSSCT00000083276.2",0.0089634772481908,5.25988673436711,0.057361306645963,0.954558965458969,0.995033060789398,-6.57814744841949
"ENSSSCT00000075009.1",0.0438085740936072,5.81945202449455,0.333386978335193,0.740680982653076,0.980115240709722,-6.57817565314188
"ENSSSCT00000014904.5",-0.00517995368672031,5.20834406007659,-0.10302927513373,0.9184833700453,0.992268664438978,-6.57821350496888
"ENSSSCT00000052638.3",-0.0078226472868792,5.24223153479345,-0.117267659141699,0.907267658299222,0.992268664438978,-6.57836694839907
"ENSSSCT00000058232.3",0.00916169581076343,5.234373625584,0.107877855129502,0.914662084214701,0.992268664438978,-6.57847087963311
"ENSSSCT00000018702.3",0.0528287391288926,6.30379956068861,0.533023049123103,0.597131796716061,0.962354345380294,-6.57848281244556
"ENSSSCT00000026685.4",0.0343015184120805,7.93066716896854,0.745714362185248,0.460443580325337,0.933267090687944,-6.57867834423148
"ENSSSCT00000040238.3",-0.0179430252121313,5.40285778985086,-0.19385225385781,0.84732759231694,0.98842138258058,-6.5789311312841
"ENSSSCT00000009826.5",0.0151275434491236,5.25872919917524,0.16858452262157,0.867020603290572,0.989945046985902,-6.57942101669931
"ENSSSCT00000008509.5",-0.019366109106191,5.43835736899162,-0.247973589711148,0.805494453652743,0.986487852527043,-6.57943170688567
"ENSSSCT00000018422.5",-0.091158562302506,7.35612159595494,-0.686414545793937,0.496633078243931,0.944180288622256,-6.57964134127364
"ENSSSCT00000017107.5",-0.0213581659649429,5.33365659705863,-0.227156839590356,0.821523567974071,0.986487852527043,-6.5797757620102
"ENSSSCT00000032168.4",0.0726865953277711,6.00951410969275,0.430225627222658,0.669469888198176,0.973332885984193,-6.57990383547092
"ENSSSCT00000008815.5",-0.000710766349039549,5.17900082140601,-0.0105948817416362,0.991602281026674,0.999526321210485,-6.57996586737488
"ENSSSCT00000028239.3",-0.0309210539829845,5.77764505468822,-0.390335873231029,0.698475120119102,0.975593933571568,-6.58027746685247
"ENSSSCT00000099649.1",0.031075767137386,6.09338864050604,0.487021468859716,0.62905011304942,0.967789636950765,-6.58036004478764
"ENSSSCT00000009495.4",-0.0100938300362619,5.25040271633267,-0.141761258559128,0.88802001941238,0.990984197536864,-6.58056058572314
"ENSSSCT00000054271.3",-0.0416068128545022,5.62194265319257,-0.349113908598045,0.728937458557214,0.978169870966479,-6.5805935271513
"ENSSSCT00000043070.3",0.0632099297295343,6.93277210568636,0.637818545271718,0.527429595383947,0.95026521655513,-6.58063683650832
"ENSSSCT00000012318.6",-0.0132005983905619,5.39194675957784,-0.250564967013016,0.803504849394632,0.986411104932823,-6.58090918512145
"ENSSSCT00000042668.3",-0.000185390763184579,5.12513706120871,-0.00209341636912529,0.998340684946627,0.999526321210485,-6.58094877822614
"ENSSSCT00000047158.2",0.0394708196131703,6.48784156950826,0.556153072879691,0.581377492561902,0.96060581142706,-6.58121156087375
"ENSSSCT00000030247.4",0.0380435622186925,7.54076067605954,0.700685949314589,0.487781816962617,0.941197777443206,-6.58132365620343
"ENSSSCT00000014844.6",0.0302718520317145,6.77271606673911,0.606269600942408,0.54795274285863,0.954150783717967,-6.5815621420465
"ENSSSCT00000051191.3",-0.0334091332587843,6.31861539323302,-0.538336341672553,0.593494977420792,0.961995000090374,-6.58186568706105
"ENSSSCT00000033397.3",-0.0515371452821944,6.04754018369836,-0.489857647091434,0.627060354673881,0.96772957050952,-6.58189913872598
"ENSSSCT00000009979.5",0.0133862821579953,5.37564041925301,0.230715415313156,0.818777722770563,0.986487852527043,-6.5819337717101
"ENSSSCT00000044453.3",-0.0380779978252557,6.13698743406137,-0.484877926008718,0.630555805944327,0.967974870664126,-6.5819574664399
"ENSSSCT00000007143.4",-0.0429772778569713,6.67313068739614,-0.597591052522595,0.55366949556937,0.955482524840627,-6.58201932421471
"ENSSSCT00000028532.4",0.0979634338101762,9.25210208761316,0.838926358245656,0.406774877267862,0.921325876711229,-6.58211354125208
"ENSSSCT00000004048.5",-0.0160140063358591,5.75370398489117,-0.385562797095912,0.701977743384663,0.97565206209174,-6.5821342221075
"ENSSSCT00000048185.3",0.0342518501586979,5.58979165301472,0.321410482965983,0.749666521386528,0.981220962921361,-6.58225581499338
"ENSSSCT00000007532.5",0.0560605268942762,6.22310665279633,0.517919332166678,0.607527068081286,0.963817581801734,-6.58244808248096
"ENSSSCT00000076875.2",0.0168097468472359,5.32798547219718,0.186038783281648,0.853407246770282,0.989064344915511,-6.58247905866722
"ENSSSCT00000051194.3",-0.0306248409362126,5.7344829240124,-0.381542028625129,0.704933422877175,0.97565206209174,-6.58269760619403
"ENSSSCT00000082484.2",-0.0485417112011195,5.44259605206563,-0.218641412636777,0.828103362865144,0.986911611784723,-6.58276716894889
"ENSSSCT00000055828.3",-0.00998872379566107,5.25237342217205,-0.136287000952039,0.89231628944804,0.990984197536864,-6.58315773991108
"ENSSSCT00000025763.4",0.0162714066355827,5.5405344003802,0.287753382958509,0.775104344993184,0.984532724982531,-6.58330131288165
"ENSSSCT00000007277.5",-0.00953669474513807,5.26427206748676,-0.167291897142464,0.868030466662027,0.989945046985902,-6.58340703244392
"ENSSSCT00000019531.5",-0.039169348106721,6.177023533646,-0.495876575206383,0.622847045380265,0.96772957050952,-6.58355575942498
"ENSSSCT00000029403.4",0.00738540150866918,5.28361811460131,0.103515798847389,0.918099838727054,0.992268664438978,-6.5836632590584
"ENSSSCT00000029960.4",0.02517526728675,5.36886396342721,0.165741615908059,0.869241918817977,0.990112226203692,-6.58391695787327
"ENSSSCT00000003551.4",-0.025420320029276,5.76578099357065,-0.371507805372521,0.712329759806637,0.976874134508009,-6.58393400508178
"ENSSSCT00000005571.5",0.0200058053320524,5.69864332192543,0.371719542101089,0.712173392261255,0.976874134508009,-6.58406674484971
"ENSSSCT00000023408.3",-0.0380499005642152,5.63131730782122,-0.3366104924654,0.73826870475671,0.980005837747103,-6.58420840692983
"ENSSSCT00000036184.4",-0.0180597657452122,5.83700028869634,-0.429875408092004,0.669722406804695,0.973332885984193,-6.58427697989616
"ENSSSCT00000033187.3",0.0448548860962541,7.66033695239749,0.702857746930914,0.486442648509207,0.940882235559166,-6.58461109377757
"ENSSSCT00000065525.3",-0.00998193302292538,5.24450818837459,-0.0936741049134646,0.925861868402571,0.992268664438978,-6.58481871057391
"ENSSSCT00000053574.3",-0.121489558071691,7.10725399282528,-0.650102094021298,0.519550563242545,0.949838600442235,-6.58485386633674
"ENSSSCT00000065354.3",-0.0373311248999699,6.41201135829326,-0.545502798573266,0.588606485187458,0.961465484001251,-6.58506467462681
"ENSSSCT00000015032.5",-0.0528734626260419,5.46055099881706,-0.324781614903625,0.747133642869427,0.98113928332821,-6.58523414796603
"ENSSSCT00000040972.3",-0.00828325730014345,5.30294873494983,-0.120714709745781,0.904555182664759,0.992268664438978,-6.58555235226213
