"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSSSCT00000095668.1",-8.49156587585394,-1.26803215660472,-11.433210081623,1.10926069142477e-13,1.00462043286703e-10,18.6064343581354
"ENSSSCT00000031837.3",0.487818600130941,5.80615824784016,10.5581555616545,1.06913870914678e-12,4.61099851735487e-10,18.577072265524
"ENSSSCT00000013266.5",-0.684288164690826,3.44055836016456,-10.4284308797675,1.50860232136651e-12,5.94168297795306e-10,18.5190879167384
"ENSSSCT00000080487.2",-1.05017316100206,5.47380835324585,-10.5198384198423,1.18332833236669e-12,4.94631242929275e-10,18.5059718090238
"ENSSSCT00000081458.2",-1.08271025582586,4.13800955778404,-10.4437119626056,1.4484715286565e-12,5.88597315007339e-10,18.4841853942787
"ENSSSCT00000001675.4",-1.50343768770138,7.20992411046561,-10.5213247854702,1.17867519195297e-12,4.94631242929275e-10,18.3715990507484
"ENSSSCT00000099040.1",-1.00834427659634,4.03906865561436,-10.3915678483337,1.6643418872538e-12,6.38402386964975e-10,18.3520733655189
"ENSSSCT00000073544.1",-0.962506657015299,5.80122533208816,-10.4511324281132,1.42015821978861e-12,5.8611188098719e-10,18.2880139569677
"ENSSSCT00000074674.2",-1.52910743449386,3.49723675148744,-10.3226665043005,2.00078282007117e-12,7.38322004015815e-10,18.2439065209989
"ENSSSCT00000030805.3",-1.04591423271179,4.93860688565462,-10.3646860445816,1.78815794187554e-12,6.70127603872528e-10,18.1712344679549
"ENSSSCT00000058453.2",-4.17362014084137,-3.03649952941535,-11.3214562065981,1.47339817777644e-13,1.23176087662111e-10,18.0068639793782
"ENSSSCT00000073291.2",1.39006225212224,4.90775489975851,10.239104692565,2.50340493410789e-12,8.95153718805253e-10,17.8689388864966
"ENSSSCT00000032263.4",-0.843509149671362,6.59783403885731,-10.3041978035793,2.1022186067743e-12,7.61563727280769e-10,17.8148398698674
"ENSSSCT00000005415.5",0.614996223472812,5.478622443778,10.235777653093,2.52589075359107e-12,8.95153718805253e-10,17.7478981673886
"ENSSSCT00000003012.5",-0.789124227220768,3.62558844207416,-10.1324569308833,3.33677549012077e-12,1.07715077306829e-09,17.7055796188823
"ENSSSCT00000014578.4",-0.937046166591047,3.91359823358958,-10.1422002440436,3.25011642036647e-12,1.07037167444069e-09,17.6995819553839
"ENSSSCT00000038801.2",-0.660625828254197,5.43041303639765,-10.1970559015771,2.80322742738414e-12,9.62067653078237e-10,17.642882324559
"ENSSSCT00000023228.4",0.46318442008276,6.18771308216399,10.2215353539727,2.62449565196138e-12,9.20097378887621e-10,17.6381720290675
"ENSSSCT00000009169.3",1.14652197609814,4.93347634799474,10.1524143213494,3.16172765280194e-12,1.05188743257096e-09,17.6026516395433
"ENSSSCT00000080192.2",-0.757547477712196,4.17950735794788,-10.1159392165859,3.48909772506427e-12,1.10445186629122e-09,17.5804291393931
"ENSSSCT00000060210.2",1.0836975380668,4.83405508123907,10.1382833890711,3.28467500431216e-12,1.07093543840594e-09,17.5717668741978
"ENSSSCT00000062288.3",-1.58578766015309,2.63337731856436,-10.0415058310539,4.26839117084428e-12,1.28037484922645e-09,17.53889282883
"ENSSSCT00000049293.2",-0.669037982382529,7.11676424713209,-10.2064949213245,2.73288679042513e-12,9.47904690585331e-10,17.5195050026168
"ENSSSCT00000018371.5",3.01767417827484,0.297342027278467,10.3844744375189,1.69614026651788e-12,6.43034386622663e-10,17.4583992576193
"ENSSSCT00000045967.3",0.560944151299337,6.90613445401255,10.1543381209427,3.14535562330451e-12,1.05188743257096e-09,17.3954681324927
"ENSSSCT00000004856.5",0.591179030779356,4.36244948626477,10.0518318993619,4.15049211665767e-12,1.26469761655614e-09,17.3952387128996
"ENSSSCT00000060569.2",-0.948791995669674,2.76153698393811,-9.96534040927147,5.250218094565e-12,1.52837598888569e-09,17.3351785052574
"ENSSSCT00000068725.2",-1.24316252489618,3.83089856460081,-9.98142290902708,5.02533056908175e-12,1.47608898985893e-09,17.2843394427888
"ENSSSCT00000052865.2",-0.551649741499783,4.87410460130167,-10.0404632606405,4.28048271885912e-12,1.28037484922645e-09,17.2717234822012
"ENSSSCT00000060165.3",0.845119339749343,6.08888914363933,10.0805989498164,3.83921496568191e-12,1.20359389174128e-09,17.2687022782125
"ENSSSCT00000091532.2",8.08737443115886,0.688368184045367,10.5561509057785,1.07482482922025e-12,4.61099851735487e-10,17.2148740115076
"ENSSSCT00000069146.1",-1.40900982941789,2.46461415207208,-9.91717925565641,5.98688521888225e-12,1.72740182014546e-09,17.2061301130487
"ENSSSCT00000048887.3",0.724464248620255,6.3350855695964,10.0561195835382,4.10251581004555e-12,1.26187193840307e-09,17.173191199918
"ENSSSCT00000074757.1",-2.27874918461258,4.030817523452,-9.88532666727084,6.53110991279188e-12,1.83569230686781e-09,17.0633287032128
"ENSSSCT00000035199.4",-1.19266241832566,2.78248565906307,-9.85649525028955,7.06705640767409e-12,1.91148800020179e-09,17.0378395577794
"ENSSSCT00000042949.2",-0.916474087265526,7.16453420550599,-10.0279336705487,4.4285553144197e-12,1.312623795194e-09,17.029267272432
"ENSSSCT00000051514.3",0.808295816425438,4.24471706480602,9.87987254373083,6.62922650242714e-12,1.8473444520097e-09,16.9528691735742
"ENSSSCT00000057461.2",-1.77788440602859,4.6351193731979,-9.89151210321098,6.42162366584803e-12,1.8206140695766e-09,16.932340505186
"ENSSSCT00000096307.1",3.43146854644853,0.0538740204792387,10.160277087377,3.09535582723022e-12,1.05126022282306e-09,16.9080718753351
"ENSSSCT00000090819.2",-6.15680495823827,-2.93924767454102,-10.6060972809063,9.41910879477736e-13,4.26528643256835e-10,16.9054118324331
"ENSSSCT00000029422.3",0.757618685479964,4.19079019691855,9.83675559935294,7.45961212169859e-12,1.99355076734312e-09,16.8395774130954
"ENSSSCT00000046992.3",-6.0321856216798,-2.60106694739351,-10.5797050485826,1.00991530147747e-12,4.44963222829344e-10,16.8300279863256
"ENSSSCT00000086925.2",-0.950125105476581,3.89551644649848,-9.78969989886362,8.48733813664276e-12,2.17890687092205e-09,16.7511638491788
"ENSSSCT00000004890.5",0.890518580803069,5.80102195818075,9.87438285996592,6.72949760940794e-12,1.85939440726387e-09,16.7374499610429
"ENSSSCT00000086830.1",0.895874025984482,3.82851762460737,9.77092334493517,8.93663514720575e-12,2.27632853390231e-09,16.7166538708649
"ENSSSCT00000071198.2",1.49549054070137,2.08724209090654,9.7455974913626,9.58124847311530e-12,2.40297711705732e-09,16.7034820132546
"ENSSSCT00000035845.2",1.87153503497028,6.26541667208845,9.87077379030353,6.79625801379388e-12,1.86206047295576e-09,16.7026096027796
"ENSSSCT00000080709.1",-5.91433826606587,-1.63471313648843,-10.3199439149197,2.01541707635282e-12,7.38322004015815e-10,16.7018722664779
"ENSSSCT00000007755.4",-6.67143652870476,-2.65347876450514,-10.4057599144628,1.60253150525138e-12,6.22011157109714e-10,16.6925646737715
"ENSSSCT00000076189.1",-1.57640422060176,1.49872644985302,-9.75751471363737,9.27222997988511e-12,2.34350221910212e-09,16.6536740526224
"ENSSSCT00000069106.2",0.599022056228782,9.2799998794833,9.89399542154183,6.37819434688503e-12,1.8206140695766e-09,16.5349179969441
"ENSSSCT00000015730.4",-1.61509834577628,5.64853061645744,-9.79312552532613,8.40787984567374e-12,2.17563900387577e-09,16.5142540342812
"ENSSSCT00000047321.2",-0.881252871841045,3.54733428404405,-9.68470626821333,1.13317206756295e-11,2.71661338903107e-09,16.4969972949536
"ENSSSCT00000074749.2",-1.06238156997522,8.21556871526293,-9.85510945203208,7.09391633003362e-12,1.91148800020179e-09,16.4915120589801
"ENSSSCT00000071780.2",-1.56525763082704,4.35349114089487,-9.71756419875075,1.03501346207804e-11,2.5372615727513e-09,16.4876341069615
"ENSSSCT00000091072.2",8.9821583366965,0.503673184008322,10.4401447833169,1.46228629970539e-12,5.88597315007339e-10,16.4507137747977
"ENSSSCT00000026311.5",-0.573345751257933,9.00298775649086,-9.82689160099159,7.66401609285681e-12,2.01570524562155e-09,16.3615339966166
"ENSSSCT00000076923.2",-1.11112035013741,3.28224045100395,-9.61777342616148,1.36345563957764e-11,3.06580052915788e-09,16.3605547385032
"ENSSSCT00000075458.1",4.70177310241848,-3.12289725314627,10.4274434527403,1.51257418467091e-12,5.94168297795306e-10,16.3494295552085
"ENSSSCT00000095953.1",1.0870788027788,3.79306545693859,9.62809169433338,1.3250696083553e-11,3.02115870705009e-09,16.3262043046015
"ENSSSCT00000076416.1",-0.792976684691087,3.69531271404241,-9.63198871148747,1.31085944030152e-11,3.02115870705009e-09,16.3157993540003
"ENSSSCT00000091252.2",-0.749183537994743,2.62401430594149,-9.5825062973675,1.50340661218168e-11,3.22480718312971e-09,16.3018518180471
"ENSSSCT00000013814.6",-1.35886423371559,5.30791584676183,-9.68848900832641,1.12140540542461e-11,2.70831865470104e-09,16.2817707788121
"ENSSSCT00000044250.3",-0.680050888073334,4.90364798229286,-9.67417272294902,1.16660397194435e-11,2.77634714607837e-09,16.273370588484
"ENSSSCT00000086300.1",-0.815340197066248,4.64789833366595,-9.65161479405154,1.2416147231197e-11,2.89154331661391e-09,16.2432904458343
"ENSSSCT00000013122.5",1.38276552518527,4.62727937656853,9.62270229450617,1.34498016703747e-11,3.045259261534e-09,16.213534829382
"ENSSSCT00000076918.2",-1.31255543670175,4.53492342761709,-9.6285989377397,1.32321115273115e-11,3.02115870705009e-09,16.2128803461055
"ENSSSCT00000041320.3",-0.753035615534072,5.86489727697216,-9.69165379229017,1.11165648047393e-11,2.70480954398298e-09,16.201842620107
"ENSSSCT00000036629.4",1.40785660707138,7.42849438198421,9.73036599935853,9.99151489446792e-12,2.46790417893358e-09,16.1931185878931
"ENSSSCT00000037405.3",0.682867664319925,4.35227241520495,9.6079951489362,1.40087633309887e-11,3.10708652818744e-09,16.1753487329379
"ENSSSCT00000076501.1",-1.16677151391371,3.38237225824745,-9.55252759091444,1.63381726278586e-11,3.39292853731658e-09,16.1688074609452
"ENSSSCT00000071591.2",-0.876423988373825,2.37255220887406,-9.53085764903522,1.73519822209869e-11,3.5581385429752e-09,16.1658678956332
"ENSSSCT00000004847.5",1.02583615764207,3.394266977765,9.53702124330926,1.70572809322631e-11,3.51984549060448e-09,16.1412635720594
"ENSSSCT00000055504.3",-1.57883729422896,1.8772404179125,-9.51645004147282,1.80612162628269e-11,3.68042434395755e-09,16.079462271539
"ENSSSCT00000051623.3",1.00388704775959,6.88330956490535,9.66343655487722,1.20171192874828e-11,2.81874933272727e-09,16.0450680251882
"ENSSSCT00000006823.5",5.62234800110624,-2.80698731240014,10.121121941559,3.44055672991995e-12,1.09976383943441e-09,16.0226587671949
"ENSSSCT00000058817.1",-1.13904495359376,5.25157270719638,-9.57894682627836,1.51831994866053e-11,3.23551003961621e-09,15.9545129537194
"ENSSSCT00000053892.1",-1.05699902349846,6.24028681282486,-9.59990527511922,1.43262415644942e-11,3.15603229708627e-09,15.9250870029439
"ENSSSCT00000004682.5",1.2444489707821,5.53971024918311,9.56050885141877,1.5980134156244e-11,3.339848038655e-09,15.90165488942
"ENSSSCT00000031530.4",-0.907743659252356,7.04588674858801,-9.61022837948971,1.39223892550375e-11,3.10708652818744e-09,15.8813661307497
"ENSSSCT00000002242.4",-1.30049131787736,3.091183510135,-9.4361955404779,2.25876431308696e-11,4.43643082312574e-09,15.8738858415052
"ENSSSCT00000045195.3",0.822231678596729,4.02903295945667,9.46897693811309,2.06136725682858e-11,4.14869247170612e-09,15.8490140363549
"ENSSSCT00000071675.2",-2.28421670644277,3.13888725554891,-9.41036026541762,2.42780244755613e-11,4.71167089286429e-09,15.8302375532811
"ENSSSCT00000036834.2",-1.16743929110873,7.06411653863286,-9.57471564070776,1.53624344770699e-11,3.25244684214537e-09,15.7717675379381
"ENSSSCT00000053589.3",-1.61548443194471,3.30118368655883,-9.4005593195688,2.49524530083172e-11,4.78558692872454e-09,15.7563892731931
"ENSSSCT00000083992.2",1.32392497285036,4.71977266811899,9.46079979930329,2.10890284937153e-11,4.21832322091469e-09,15.7526501862124
"ENSSSCT00000063660.3",-0.536978492211752,4.42694979306189,-9.45721799545986,2.13007423673607e-11,4.23469148869163e-09,15.7257359483833
"ENSSSCT00000036364.4",0.518102654114904,8.09259608746285,9.57079938824308,1.55302457004047e-11,3.26676213429674e-09,15.7033316618102
"ENSSSCT00000053088.1",-1.09087591250455,3.53530010244601,-9.38765320602628,2.58697055502079e-11,4.93249052490631e-09,15.6919021306405
"ENSSSCT00000008769.5",-0.804856311437483,9.21043927070181,-9.58318307423328,1.50058797389844e-11,3.22480718312971e-09,15.6727804201676
"ENSSSCT00000015383.5",0.624102435956499,4.74122811888324,9.44539482306503,2.20150500654603e-11,4.35017389293495e-09,15.656052390685
"ENSSSCT00000091301.2",-0.982144737067899,4.22680248409748,-9.40818733771226,2.44259329809853e-11,4.71232614740854e-09,15.632681839276
"ENSSSCT00000057317.3",-0.659918986119706,10.505295185325,-9.59012238253757,1.47199531656526e-11,3.19952902008624e-09,15.6287747990144
"ENSSSCT00000048322.1",-1.24198381526372,4.22858141935791,-9.37257385147074,2.6984944001307e-11,5.08564805906713e-09,15.5370032643977
"ENSSSCT00000050733.2",-1.55616910914669,2.65653607809388,-9.28554701333746,3.44473722828912e-11,6.20509461829494e-09,15.4938384495853
"ENSSSCT00000090657.2",5.6013870945672,-3.0122606649444,9.82678961000224,7.66615907425692e-12,2.01570524562155e-09,15.4897476124232
"ENSSSCT00000061492.3",-1.65940175526255,1.56936194552584,-9.29281896253845,3.37504644767881e-11,6.1474868368782e-09,15.4262782338492
"ENSSSCT00000027931.4",-0.439988226947234,6.78712119532846,-9.43007447226547,2.29770044793429e-11,4.48588176074549e-09,15.3891247569475
"ENSSSCT00000105731.1",-0.692300282472025,4.43837054338374,-9.32540198733573,3.07995272122564e-11,5.67337731767461e-09,15.3587235559317
"ENSSSCT00000046352.3",-2.01063361983067,2.07542374501378,-9.23858821720958,3.93138798076172e-11,6.85449057351631e-09,15.3370143931469
"ENSSSCT00000096114.1",-4.00093831882169,-3.71538093037488,-10.0574948062947,4.08724783552111e-12,1.26187193840307e-09,15.2997321835713
"ENSSSCT00000041797.3",3.74814010012168,-1.83063064738954,9.73205753580383,9.9450841889674e-12,2.46790417893358e-09,15.286100425213
"ENSSSCT00000022508.4",-1.08328398118114,4.07472973592972,-9.27104349598676,3.58813071909524e-11,6.3915013676412e-09,15.2645126697888
"ENSSSCT00000007772.5",-0.991087682050078,4.99710408362538,-9.31311020050725,3.18806541089586e-11,5.83953284589036e-09,15.261651257255
"ENSSSCT00000088286.2",-5.95262522522004,-3.17267737694581,-9.7944873692251,8.3765021111662e-12,2.17563900387577e-09,15.2511398706798
"ENSSSCT00000027308.3",-1.05139568846095,2.67763754784307,-9.19693543361094,4.42133273941682e-11,7.46907422984175e-09,15.2388777753775
"ENSSSCT00000074745.2",-0.929382251772167,5.49447162834934,-9.32701742046936,3.06602385005557e-11,5.67337731767461e-09,15.2103589219706
"ENSSSCT00000024968.4",0.451122563763966,5.06848518973403,9.26917593852228,3.60703058411845e-11,6.3915013676412e-09,15.1107744562572
"ENSSSCT00000071917.1",-0.696154696470682,7.57488225713708,-9.34245566005541,2.93609596501531e-11,5.47019844819196e-09,15.0920697361433
"ENSSSCT00000057506.2",-0.962613647222728,4.70898014934117,-9.23189511376617,4.00622833737376e-11,6.91106183659968e-09,15.0595205198969
"ENSSSCT00000022923.3",-1.27410494683965,3.73460212990299,-9.17224884077916,4.74055517563836e-11,7.84573913434076e-09,15.0560105549186
"ENSSSCT00000082299.2",-0.972762496352952,3.78877254450638,-9.17613503649654,4.6887911424499e-11,7.79966053104269e-09,15.0492183413115
"ENSSSCT00000037900.3",0.500866427652495,5.91060665550025,9.2722351553594,3.57612362890021e-11,6.3915013676412e-09,15.0228161871428
"ENSSSCT00000049463.3",0.661548073297373,4.10154136671675,9.17963843601029,4.64261820987159e-11,7.76245764690529e-09,15.0138145748536
"ENSSSCT00000018759.5",-0.5963975043756,6.96423554595682,-9.28584373333656,3.44186519376534e-11,6.20509461829494e-09,14.9723814059703
"ENSSSCT00000094252.1",-1.40178194197618,3.2086357591404,-9.10862545661234,5.67561100681973e-11,9.25238106331753e-09,14.9546689412292
"ENSSSCT00000039446.2",0.570854664892816,5.44066452207519,9.21541613453495,4.19672209855686e-11,7.20157512112357e-09,14.9185816130103
"ENSSSCT00000047245.3",0.720696450429932,6.47469134130511,9.23984581887585,3.91748515882783e-11,6.85449057351631e-09,14.8985030557752
"ENSSSCT00000050617.3",0.74697790542197,4.06715388692699,9.12732554531683,5.38282134795934e-11,8.81917121753098e-09,14.8797213554872
"ENSSSCT00000015984.5",-0.823313407440743,5.917354999638,-9.20830339190724,4.28176351929493e-11,7.30903758026660e-09,14.843315515626
"ENSSSCT00000013618.5",0.545806018178113,3.79441052345035,9.06387063929705,6.44380927365e-11,1.01987358037905e-08,14.7391955028711
"ENSSSCT00000062232.3",-1.56107615444161,4.00188501112025,-9.07153970614626,6.30504140101827e-11,1.01185800537539e-08,14.7350098989132
"ENSSSCT00000037584.3",0.538614023116495,5.84242637879166,9.16718902199026,4.80882301256055e-11,7.91852856068304e-09,14.72847134296
"ENSSSCT00000026568.4",-0.966552618687137,6.67246538287451,-9.1910827387686,4.49498235652642e-11,7.55435076042203e-09,14.7254200137424
"ENSSSCT00000048452.3",-0.932234753520558,7.5486268194478,-9.20089524941874,4.37219932634417e-11,7.42454098104819e-09,14.689812149472
"ENSSSCT00000092899.1",4.27090776327022,-3.13208151500786,9.5953299903685,1.45090228604962e-11,3.17484685465515e-09,14.6679049116516
"ENSSSCT00000083319.1",-0.923849915362385,2.04995410285449,-8.97997090913866,8.18064561630746e-11,1.2207193053749e-08,14.6474985976716
"ENSSSCT00000048047.3",0.912233630792157,3.16602580166409,8.99724316251803,7.78787621619715e-11,1.170119429276e-08,14.6427750942464
"ENSSSCT00000101719.1",-1.2132127326539,3.45124308136169,-9.00426696371249,7.63368302912915e-11,1.15545997230903e-08,14.6161446393687
"ENSSSCT00000009938.4",6.3444107874469,0.144609415885927,9.3827350484885,2.62281987474425e-11,4.97176855791636e-09,14.5539094395347
"ENSSSCT00000017295.5",1.08394743423194,5.94276592474404,9.09911673869529,5.83064362690088e-11,9.45782611002369e-09,14.5378561863681
"ENSSSCT00000010288.5",0.701922067489621,4.07113456238603,9.00502819415314,7.61715905782317e-11,1.15545997230903e-08,14.5374554736466
"ENSSSCT00000075149.1",-1.12362371892036,2.6370057943872,-8.9422159854775,9.11072540249841e-11,1.3085730882073e-08,14.5366484511175
"ENSSSCT00000050428.3",1.33591644098055,2.58151158349699,8.93844168011199,9.20942002788527e-11,1.31671025923685e-08,14.5339391025152
"ENSSSCT00000005663.5",0.90869705095297,4.35942816398285,9.01701695095163,7.36165839257363e-11,1.13216750109184e-08,14.5307631272665
"ENSSSCT00000067424.2",8.80716518164253,-0.166239892068469,9.5136449126499,1.8202694379692e-11,3.68621520220794e-09,14.4949878963516
"ENSSSCT00000043640.3",-1.03662360994281,3.80289661488565,-8.97255834811691,8.35531990929557e-11,1.23578579627805e-08,14.4497373244496
"ENSSSCT00000015188.3",-0.767292550309607,6.73398324000498,-9.09502828128575,5.89861880915627e-11,9.52072117097679e-09,14.442157236055
"ENSSSCT00000040906.3",-0.856618379640654,4.55938231053962,-9.00329340022084,7.65486915773371e-11,1.15545997230903e-08,14.4409105148655
"ENSSSCT00000075498.1",-0.832920236158401,4.19770413798523,-8.97008503830848,8.4144413806198e-11,1.23578579627805e-08,14.3968367819265
"ENSSSCT00000089094.2",-1.20628277933324,6.67284903203806,-9.07008683381143,6.33109535936016e-11,1.01185800537539e-08,14.3802277235207
"ENSSSCT00000081534.2",-1.22647797329891,3.05443423869795,-8.89878150477689,1.03145197502128e-10,1.41896456513054e-08,14.3763335321504
"ENSSSCT00000049993.3",0.39861580364253,5.61124037575596,9.02598072302817,7.17632527770874e-11,1.11417575883055e-08,14.3544879539627
"ENSSSCT00000030348.4",-0.530968031348503,6.16266411175096,-9.03959701424507,6.90381902404194e-11,1.07699576775054e-08,14.3267852486553
"ENSSSCT00000061311.3",0.570863884307098,4.16852209370133,8.94253242843675,9.10249965944246e-11,1.3085730882073e-08,14.3211049928776
"ENSSSCT00000070043.2",3.37851496356958,-4.06962945388024,9.66598620057787,1.19327831623104e-11,2.81874933272727e-09,14.305245350726
"ENSSSCT00000019007.4",-6.09612651639974,-2.65304752822371,-9.34628490714976,2.90474425376534e-11,5.44288974998649e-09,14.2953181575807
"ENSSSCT00000090992.1",-1.49472468612481,1.72158956231893,-8.85342882896701,1.17444891413337e-10,1.57579145664215e-08,14.2719729938493
"ENSSSCT00000056624.3",0.741161463399654,4.12068694994041,8.90073143111535,1.02571625737598e-10,1.41896456513054e-08,14.2234545909688
"ENSSSCT00000008435.5",-0.777045374364398,7.64313379039431,-9.03983228804502,6.89920394215731e-11,1.07699576775054e-08,14.2223490120493
"ENSSSCT00000096317.1",-6.08330673621481,-2.28596947046027,-9.23418641538063,3.98044607479678e-11,6.90310977780183e-09,14.2093949289234
"ENSSSCT00000094826.1",0.819145527363075,6.95949210493807,9.01269455375703,7.45275720756464e-11,1.14079669481426e-08,14.196142361393
"ENSSSCT00000010266.4",0.582228270272323,4.58631917754182,8.91643298914501,9.80694385419549e-11,1.37269853094082e-08,14.1824043579603
"ENSSSCT00000078372.2",0.90026016582038,3.42780007020182,8.8436771510117,1.20773729512067e-10,1.60143813454242e-08,14.1779872568591
"ENSSSCT00000052539.3",0.796118315978737,5.1108697869506,8.93697180541799,9.24814898065387e-11,1.31671025923685e-08,14.1743946533068
"ENSSSCT00000061400.3",-0.539979334181155,5.38998208818412,-8.95351734698908,8.82157909109116e-11,1.28401234234793e-08,14.1673032371836
"ENSSSCT00000009684.3",1.08822784717417,2.63342788616098,8.80659183704161,1.34332443678299e-10,1.70608593560499e-08,14.1582850599506
"ENSSSCT00000075095.2",-0.776410458232232,2.70010094659657,-8.80587326163342,1.34609897047951e-10,1.70608593560499e-08,14.1397406354566
"ENSSSCT00000018186.5",-4.56593354850478,0.487939618334156,-9.02430822769909,7.21054227869036e-11,1.11418256139536e-08,14.132394215689
"ENSSSCT00000015281.5",-1.51986571191105,4.64929328323236,-8.89522071386537,1.04201022173392e-10,1.42746643989129e-08,14.1267428614038
"ENSSSCT00000046479.2",0.62213414029419,6.32512420762774,8.97077979077696,8.39779139177296e-11,1.23578579627805e-08,14.1253581335313
"ENSSSCT00000067891.2",1.50352261251829,2.94961744672885,8.7880976674918,1.41661651220426e-10,1.7628765177064e-08,14.0971359380582
"ENSSSCT00000051022.3",-1.44248634801651,3.97486984254717,-8.84351497492194,1.20829892374382e-10,1.60143813454242e-08,14.096475233273
"ENSSSCT00000026118.3",-2.61870770673702,-0.900085400032721,-9.06658139296058,6.39440858551744e-11,1.0169916952303e-08,14.0834875786611
"ENSSSCT00000056557.2",0.644232217823712,5.0302880615236,8.89927164720461,1.03000716204847e-10,1.41896456513054e-08,14.0749362549313
"ENSSSCT00000047478.3",0.866818122810457,5.55999511448449,8.91833668500327,9.75373943682592e-11,1.37269853094082e-08,14.0703454141534
"ENSSSCT00000077869.2",1.17431196274855,5.53232278842119,8.91633104863318,9.8098011811192e-11,1.37269853094082e-08,14.0629207644736
"ENSSSCT00000090062.1",1.88364898471179,2.17524214310774,8.76145465356932,1.52940150652392e-10,1.8675882666182e-08,14.0281436053036
"ENSSSCT00000003622.4",-0.665619222672229,5.12251312979643,-8.89174635095227,1.05241796376045e-10,1.43569185315673e-08,14.025982605946
"ENSSSCT00000019078.4",-1.48179093166059,3.01729352386082,-8.76802237353647,1.50077938949138e-10,1.84646834773498e-08,14.0132284279503
"ENSSSCT00000024730.4",0.679022600694092,4.12396352928856,8.82743648228674,1.26531692139133e-10,1.63707908353345e-08,14.0096686027671
"ENSSSCT00000010983.5",-0.990381459022485,6.82012083053885,-8.94301276287319,9.09002806427211e-11,1.3085730882073e-08,14.0031377366596
"ENSSSCT00000048936.3",-0.449738359603792,8.49218742984327,-8.97916174497421,8.19953158744639e-11,1.2207193053749e-08,13.9910466406596
"ENSSSCT00000101459.1",-0.750963956149024,3.80508677315237,-8.80445609921613,1.35158791878066e-10,1.70608593560499e-08,13.9758398008854
"ENSSSCT00000012836.5",3.97157336021834,-3.09974428193624,9.23916451772045,3.92501075019953e-11,6.85449057351631e-09,13.9538797409455
"ENSSSCT00000010896.5",-1.5179272987375,4.94059697523386,-8.84683974318062,1.19683780136267e-10,1.59924998670609e-08,13.9267905429673
"ENSSSCT00000099057.1",-0.740544740510137,6.92070222276014,-8.90674747992037,1.00822326054131e-10,1.40479107635422e-08,13.8899134930292
"ENSSSCT00000000492.4",1.13696552390263,2.44668373458074,8.70577236218971,1.79545471852433e-10,2.113321503349e-08,13.8789102879839
"ENSSSCT00000073888.2",0.81100657396364,5.08524125729326,8.83156609570533,1.25041671471853e-10,1.63074346266732e-08,13.8707327791298
"ENSSSCT00000050402.3",-1.01170168174654,3.16568193112262,-8.7176718102672,1.73490451719802e-10,2.05690279558997e-08,13.8368104780788
"ENSSSCT00000057914.3",-0.500198738847584,5.31041938275489,-8.83412603565001,1.24126964829492e-10,1.62531548646616e-08,13.8286191934187
"ENSSSCT00000033277.4",-0.768613213774173,4.79436660525309,-8.80443538155764,1.35166833059917e-10,1.70608593560499e-08,13.8028900169863
"ENSSSCT00000090526.1",-0.654074293469907,7.8265381353243,-8.88871455902457,1.06158614915116e-10,1.44216478362185e-08,13.7670002884441
"ENSSSCT00000019098.5",-1.18628537502014,2.0161030425582,-8.66354730724422,2.02816640118166e-10,2.3121096973471e-08,13.7618157482775
"ENSSSCT00000047158.2",0.633981621989662,6.49509040897835,8.84076694781248,1.21785596757859e-10,1.60756987720374e-08,13.7358482866157
"ENSSSCT00000046882.3",0.976922266459033,5.77301003136337,8.81298155863399,1.31890657023291e-10,1.69710724947922e-08,13.7302001591846
"ENSSSCT00000096190.1",5.46033554817082,-1.30943240066596,9.04389165715643,6.82006775291554e-11,1.07421009186502e-08,13.7097882964841
"ENSSSCT00000004405.4",-0.986150261869053,5.47733403962885,-8.78987786096592,1.40938848890596e-10,1.7628765177064e-08,13.7034113225735
"ENSSSCT00000093267.1",-1.21227179209997,1.86810937623321,-8.64347909180544,2.1492759456188e-10,2.42128608749505e-08,13.7002745820725
"ENSSSCT00000046757.3",0.621352484360771,4.61401641957343,8.74013489500201,1.62618845128097e-10,1.94927383329282e-08,13.6812246104345
"ENSSSCT00000096281.1",0.727777829112397,5.58838194090558,8.78816389290663,1.41634694814462e-10,1.7628765177064e-08,13.6799928334537
"ENSSSCT00000062027.3",0.789515470544897,5.02160601185901,8.75223642475944,1.57051170302353e-10,1.90353024406614e-08,13.6424427221324
"ENSSSCT00000052687.3",0.700660195606754,5.60027811802004,8.77433652590411,1.47377484687012e-10,1.8201119358846e-08,13.6377327147629
"ENSSSCT00000044817.2",1.27772043481354,5.95143578901224,8.76621901640153,1.50858384517078e-10,1.84909277022361e-08,13.596157369815
"ENSSSCT00000073581.1",-0.958246996644613,5.12418554142376,-8.74270444256944,1.61420130493892e-10,1.94204499432578e-08,13.5903113405201
"ENSSSCT00000100781.1",-2.63854619144245,-0.221417089097438,-8.78551342764903,1.42717616826914e-10,1.76926432662537e-08,13.58546829367
"ENSSSCT00000061168.3",-0.84643801935947,10.0009927511893,-8.85355030244422,1.17404017789826e-10,1.57579145664215e-08,13.5532457075568
"ENSSSCT00000031644.4",0.943746688837513,4.55724777457805,8.69059732984419,1.87579549378755e-10,2.16873887515778e-08,13.5530311267556
"ENSSSCT00000038467.2",-1.80550610305673,6.75185226316139,-8.75895330574732,1.54044750320457e-10,1.87405785054036e-08,13.4905166879781
